#fingerprint	count
778713540	3
947972841	4
984860825	1
1635444705	2
-316456398	6
1708029426	3
0	0
-1843012811	1
1584241924	5
1679509762	4
1702647663	4
-1457457035	1
2025842886	3
-1089453136	7
15147870	26
0	0
1647285929	1
-835634810	9
418710109	1
623019832	24
220463663	1
1515099312	1
1171290826	2
-1177370767	26
863435972	1
0	0
-855769803	8
-1678794284	1
-1200622930	2
-336575335	20
0	0
774595854	6
1676778387	2
1268156474	8
249944980	1
-1178654226	8
-1632705984	1
-1556895120	1
1933035909	5
-677021982	7
-82658857	2
-1672537682	3
726347289	2
735473045	4
-1201350813	1
-1571581072	4
-1445236844	1
794757340	3
2003221322	20
1804721394	1
348775590	1
-1603690455	3
823581762	8
249771780	1
79141459	2
-1961711679	1
-1910379552	1
-1537147615	1
-1331602170	2
-318903913	10
-129074519	2
-164197471	4
-1075902873	1
1625884401	1
1721609171	1
-1042256114	1
-352365377	4
-1310758430	2
428246015	1
-1386110028	1
-1020640677	9
608126761	29
901864309	12
-833140743	2
-897835546	5
-1822644439	1
0	0
-1803298180	8
-646349661	3
-929364275	5
439401735	1
962456304	1
205884336	1
902851907	1
-575931747	3
-923206254	1
-1628305108	4
-1917460439	4
1691794199	3
1299463505	2
1885214349	7
-2097739037	3
-352724377	8
-1763759483	1
2077604190	1
-99418683	1
0	0
-1755013057	1
-391746181	2
-1026050767	4
55063236	2
1210632495	6
-1299894261	2
-1725345775	20
-524187745	1
1275529113	3
-633327098	1
-662540093	1
-1621633029	1
-377688070	1
280566273	5
-1756372887	15
586966392	2
1115556954	1
-844982331	9
-1184679656	4
1931360863	1
-660414127	1
-1859260639	2
-1516422632	1
-2158743	4
-1237452121	3
1781419331	4
-1293893198	4
102050453	1
0	0
619933980	1
-1748685728	33
1448089999	5
2110662644	2
258322957	1
-997074148	1
-1455005559	3
-1657141188	13
1955053181	2
2095370909	3
-1351006065	1
2146931929	2
1350042129	3
1966943438	1
713949154	1
1150594516	1
-1482096416	1
1354737658	10
1065471003	1
982794193	1
1675248283	1
1377469122	6
1388060979	3
-23581998	1
485385474	47
2030520883	1
-623912518	1
-1453555724	3
-1987916345	1
-1982745929	1
424135080	4
-278868393	2
902059094	1
1715455572	1
966410222	3
1540609635	3
-1737946047	6
-1175751535	4
-81530242	1
-1752182962	358
1736750004	1
768238050	7
2007932522	4
1008088807	8
-1843189661	5
-135355946	1
1238252255	130
-651738660	1
-817346087	1
-467548080	1
-1043853706	1
-1668289014	36
0	0
-485479241	6
294504949	13
1820557712	5
666227041	2
1503414141	2
1636950011	3
1314563782	1
-2132075733	1
1122758097	1
904875880	3
-983263904	1
-1408456198	35
-1868180891	2
-943524432	2
1213786642	1
1054578181	5
-492358214	7
469074963	1
1005664800	36
1628790665	18
1506103876	2
1010104860	1
-1571947764	2
-1836047170	5
-1771886774	1
1184443043	3
-395712176	1
1186271605	2
269177609	47
-132257604	4
-1556675119	1
1572658048	1
1832011219	2
-936858663	1
-1182822762	7
-250353252	2
1794056599	4
841985	1
-590526006	1
-1901565211	1
-242950229	1
-923035783	4
748371023	8
1106115973	10
-1587623120	3
-2083561152	5
2027444406	3
1837025263	5
1907450005	5
-1527645810	1
-1759698855	1
-1473797237	1
1821677179	15
83880914	6
-1580382563	1
-2030456387	1
585607999	1
52731773	25
1187201282	7
-1026592860	2
2109827423	1
-1317596596	1
-1959318851	1
-2054050065	13
1237746132	1
826770087	2
673589774	1
-328045331	1
-1173331941	6
420833424	1
1359682135	1
-874077802	2
-1627330775	1
-1250281049	1
1337835022	7
526361752	8
-252906798	2
-2127651213	1
566299745	1
-1134509203	2
-388617918	2
767665669	2
568276511	3
979458178	9
-1870868799	6
407599799	1
-1574202602	5
1531501224	1
114706619	10
-76232548	3
1647963191	3
0	0
1137416700	6
1520828571	9
1150708019	2
792788996	10
-461663854	2
350262572	1
1314553243	2
147174771	6
-33927240	1
-831841684	1
822602218	1
-1474454737	5
-484015176	4
921212871	4
-1830910802	3
1740867458	3
-738693667	34
-1625424782	2
-2112822387	3
598531249	3
0	0
441816139	1
-1027855556	1
1039938419	1
-691847441	3
0	0
984620558	3
654752506	5
-124322939	5
114763193	1
0	0
-1792191950	3
520279249	12
1461738361	2
-1265204960	4
0	0
-292405025	1
-1797352527	1
1545773957	2
1369684523	1
1824793949	5
-1781705506	1
-77458781	1
-569784370	1
0	0
1527305308	1
1103355642	1
0	0
-903135934	1
-405926417	1
1350903512	3
-684795931	2
-2009703065	2
1415931508	4
0	0
691453887	2
182180334	7
282721898	6
-1247099389	1
2048219098	2
-1356367269	5
971261790	2
-645295405	4
1766260306	17
1639271805	1
-592298537	2
855487839	4
1272137651	9
-212321477	1
1747416348	33
-54430363	2
-865803840	6
141233302	5
2072609677	12
-924715922	1
777076511	1
-719921535	1
-1132820755	13
380301579	2
-1696395763	7
-2034341272	5
1561552001	1
1070154233	1
920074773	3
2038003834	3
-1129623154	6
-925693365	2
187345393	1
-11181639	3
-1629563786	4
1164415777	2
-1795232099	5
587433457	25
1776224524	1
1947373941	1
504369360	3
-1270525871	1
-1611076270	2
2079426341	4
0	0
-9845366	5
860449035	1
-506550646	2
316735019	2
1975018514	1
0	0
0	0
175546312	4
2087451012	1
917416804	8
591021445	2
1759723570	2
1582851102	1
451868512	7
1967564322	5
-1663285046	1
430211211	9
-1770187472	1
68221843	6
2081642572	1
1336269435	2
-1055078076	25
-1123373758	1
-393023002	1
-223284655	1
-208576019	5
1155632023	7
688749445	2
861509680	8
1616840016	3
-312709164	1
2106059432	3
-1905193107	4
389071205	2
-2005840241	1
33930932	4
967743517	2
1266730233	24
-1424111203	2
360150084	7
1471372178	1
233768196	1
-2041053003	1
-232062048	9
-694854204	1
-1629337083	2
71869301	7
-588330680	1
-1642145427	11
402678948	4
-1589913515	4
107469753	15
1361802080	2
-272105103	1
291976753	1
732917381	4
217302681	5
1297054335	2
2044926055	1
-236010627	2
0	0
-1945825275	2
1776981693	1
971560781	1
-1755642883	3
1274647022	2
-1599572751	2
1538409512	2
1534386081	1
0	0
1539239899	4
-213800921	117
-1896587562	55
956618591	1
-612065054	5
-1660528956	2
1880393	3
-1915927553	2
340799543	2
-23863905	8
1204666198	1
0	0
-759459521	8
208462776	3
532524923	1
1062797207	1
1351353592	7
0	0
-2113698542	22
1424660455	33
-341715462	1
1230075032	4
-728489175	1
741489013	9
1780128450	1
-1312377266	1
-1743995059	12
1567693656	1
-1234886603	13
298557265	2
-536804936	11
1840516323	1
686619115	1
305076843	1
984947875	9
-91513740	1
81159582	1
-1336811030	5
-1025806907	3
-1301580477	3
-1061002266	1
1968513418	5
-428138928	1
1254837093	1
509644936	4
-1591905097	408
-1531760047	1
12558469	104
0	0
930630504	1
65104355	1
0	0
802115003	1
1043247277	3
-1934385235	1
2022836457	1
115464172	2
1554689540	7
-1919804639	2
671588211	4
100868896	2
-2039909876	1
0	0
-1637048813	4
-1305942740	1
-1533777397	2
1144829290	15
-2082800124	3
2100162494	1
1426200792	2
835983957	1
-1772421699	1
1835811437	1
154070184	5
-491738595	2
-1750906149	2
-1871336721	4
-1783934497	3
1544492350	4
-1973555517	6
531527228	4
-1166083005	1
912319812	2
558397687	4
863306248	16
1823872398	3
288035088	4
0	0
297014002	5
-1903354641	7
-1353354741	347
-896083785	1
68007839	1
-1051378424	7
-377987511	2
470948447	2
522487647	2
2138720645	7
-670093204	2
138000310	4
861160306	3
977210299	4
205908657	1
-130611581	6
-1545680076	2
0	0
-1311828869	9
-1300748778	14
-1663737940	1
-1466617302	3
0	0
-2097068718	2
0	0
-304185582	2
-1108283221	5
-718341183	1
-1094733766	1
1212617347	4
1874681464	2
663267714	1
-398028524	3
-1166080056	3
-375973845	3
1550953690	1
-691936549	5
657377232	1
1449896422	4
-923562530	3
442567256	20
1659589330	2
214976746	5
1202264169	3
1555178782	1
-922069526	4
362228930	1
-502290632	1
-809156313	13
972276831	2
-1516143901	2
749297591	1
0	0
-743607747	1
-1675842764	1
256291978	3
539255243	3
-1601614837	1
1734916253	1
-1813303285	4
749100652	1
-1371945334	4
-1992353554	4
-1662528426	11
1765751402	8
425826609	33
233510642	1
-944991793	2
-947276734	1
-1752074556	1
-474531078	1
-2062862126	1
909891641	1
-1217848374	5
227565234	3
-747569815	3
-1600179932	7
-1961852149	1
-1478505970	14
-1840554627	23
-156143621	3
710435603	1
1726882648	2
-137079366	19
2050143401	9
-633650010	4
1209602171	2
562336782	4
-273195610	1
2007691823	13
1375609444	2
-392655	1
-486136861	1
1669162704	8
0	0
-1893470045	2
-905975687	4
1454572696	3
1040301671	1
1852400966	1
-2044570489	1
597503930	1
-710162229	1
-1832992171	3
1793030691	1
0	0
487146661	1
-1341704875	5
803154953	2
-1172447867	2
-859545065	1
0	0
-2075008444	24
0	0
-1126583848	118
-1130473997	1
-303087880	1
-1142760435	5
-1848800423	3
-990096495	4
-149995624	16
-814222803	1
-1612112746	6
2145055344	2
-243187284	1
-302612658	1
-113148429	1
-1176829553	1
0	0
-912212950	2
-1947719272	1
-720692001	3
919584598	9
1136559430	4
-674448506	7
1200980493	5
0	0
-454351867	4
-1996932496	1
1317608663	1
-935836829	23
0	0
1666439562	3
784840813	6
-34075251	2
661668206	13
0	0
383189028	2
-1077021794	26
-290702601	2
73378087	3
1878070503	4
1554831072	6
1528263148	3
-2027154670	3
-1630986021	2
1450764391	1
1328416437	1
800506894	5
1691016668	1
1542284266	2
1415478295	1
-498417095	9
-341629376	5
-72452538	1
-1098768190	5
1665768681	1
1979060776	3
-1919936749	3
-1490931544	3
-1363338155	8
-1978833289	1
-461805558	2
492664982	2
1319081388	1
510794667	2
-806065865	1
-580995014	5
1664778783	6
911801556	6
-1892665835	4
-1350734739	8
302994866	11
902668346	1
531360200	11
-290088731	1
-957614926	1
-1177028138	7
1116904868	2
0	0
413233331	1
-1854873712	3
1234784559	1
1356520879	3
1562430319	1
-126591761	1
-1476551923	7
1114273212	3
-1761401216	1
-481124906	3
2018371866	1
-2071732378	9
794994834	1
-1789613105	1
-1755875988	1
1797796736	16
1306160288	21
24815215	3
482113476	2
1951593752	6
-662464095	112
-580739824	32
0	0
-766437150	1
72619876	1
2077254143	18
1609751175	1
1422130660	6
699875657	3
-1456415151	1
-518879108	5
882537119	5
-1888711564	1
0	0
2092029700	5
-879043692	5
-1649062424	3
1201265454	1
997999250	4
-748510772	2
955945446	1
0	0
1188251755	7
857024762	1
-566324513	4
-956628916	1
486453900	7
158915666	3
1568411461	3
1286139329	3
1121734569	7
-808101218	1
-1698452563	3
-1452808695	1
-1598992888	3
1837088162	4
-1374690850	3
-1486705676	2
-1028338969	4
0	0
-1315188461	1
-256803853	1
72067670	8
-260705278	3
0	0
79240301	3
1119374763	1
-335342553	1
-1672316813	4
-1877029616	1
1987815652	9
1720072693	6
221148595	7
1428755306	1
-51322102	7
-470950637	1
-667119728	1
-1922094887	1
-278267110	1
0	0
-1823318744	1
-798577928	20
1366390871	1
-1158688434	22
-765623366	1
1823875373	5
-663932251	2
1134654999	297
297434183	4
1156884676	5
448816267	1
420876287	1
-1003133612	6
-1567324032	2
1729015943	4
-866310684	6
-215048053	9
-20187996	1
2045203105	6
-21365237	9
-1481921450	30
544768105	2
1885317176	1
252674442	4
1809732582	12
1133595701	5
-221991496	3
-467619134	2
51716638	4
2052298367	1
-1567285112	3
1123972195	1
1033376593	1
-944133782	4
-1178206442	3
693983434	1
378371325	1
-745360751	4
15841192	2
-1865145229	1
-1818967589	1
-197825926	1
0	0
1701566792	2
-588607158	8
1997982753	3
1393334325	4
1712185937	63
733159558	1
137187146	2
-853219065	1
-495831023	3
-2025590967	1
75249757	2
0	0
-625096678	2
-1632225785	1
-801781922	1
-131687365	3
-1257745297	6
-738648324	1
293852295	2
0	0
-269297552	1
-1246254718	7
1572697775	1
1967929135	2
-611679986	1
-209715592	4
782650425	2
-229446786	1
1419093829	1
-1492990013	1094
170581800	2
1230031535	6
642881803	1
249377724	4
-398818476	1
-1517972411	1
-1395381554	1
1736657606	1
1243026363	3
-2036663310	1
2116101100	3
-893986937	2
300849639	2
-1110889931	2
-2095485329	6
0	0
1114257790	1
1694227301	2
700081074	4
-2054731041	7
-1648119255	59
-613712277	4
1686207132	1
174033884	1
-1965376552	1
-296261448	1
-671829982	5
1021239877	1
1560662231	1
-593211813	1
1054795384	3
1707162042	1
-1059257112	1
805276403	2
547433529	1
1150058536	1
26399268	2
-371282392	1
0	0
1910783924	13
1633747088	6
-711191965	2
-1717005229	4
-245979849	3
-1696690392	1
820574367	12
-1856246642	1
-2024092875	10
841900812	2
66954344	1
1497454901	1
-2037023844	1
-343724226	1
-792897917	11
-2098314646	4
-2019719375	6
1494815524	5
847827159	1
1457148227	1
532808924	1
421412252	4
469198266	1
-1824120245	1
1613652962	1
1603139155	3
540288291	10
168509509	7
-1694350393	1
-1131092901	3
453506869	9
1296305289	4
1575871374	8
-2064965970	36
557318774	1
476385271	1
1470583331	4
-1923944744	8
-1287176740	2
0	0
-1961292866	4
-1514374990	2
-1657967146	1
583677785	1
-2103861904	2
942161484	2
2038716323	1
-2117843280	27
-2033002324	1
227144218	26
601355880	1
-1111160419	1
-1923321291	1
940776130	8
1003254773	27
1118714770	1
-1185746331	1
-1124029713	1
-651277641	2
-1178395296	4
50395770	6
-1876238897	9
-1106463137	5
-200724420	1
440860162	5
1566110209	2
69170149	18
1106576631	1
1509107532	5
625131625	3
507435239	3
1461355367	2
-309119858	5
2001931225	2
673074953	1
-470658922	1
-1566031958	1
0	0
0	0
-1829984593	4
2049753763	5
-1730095951	1
1651954508	1
0	0
-1016840983	1
785588632	1
156726176	17
-565215767	1
-1804180945	10
0	0
-463492968	4
1705107006	24
483132057	4
230179628	40
0	0
2094636017	2
-607231533	50
913229049	9
94970483	7
983762775	1
-375445170	2
146671209	5
-2104224903	2
-1739278867	1
1698772666	1
1835450173	1
739876937	5
1756863430	2
-149278475	3
1929867471	7
-1355942618	1
-1514766278	5
2126594108	6
2109389028	5
-2024746685	1
199136945	1
-255287028	1
354083186	1
1695126770	3
-878486630	1
173374908	1
-780882343	1
-397270632	1
-692537081	5
2062036201	1
-259233322	240
1118449231	4
-349308759	1
-1435984871	1
-1144074803	9
1866854788	1
1382270357	1
1772425537	1
1432269898	6
1132594140	6
-1325594003	1
1939340664	1
-767650668	3
1573679590	6
0	0
0	0
-208914917	3
-790427256	1
-200419678	4
591107945	6
41531586	1
-2065414332	7
-428362207	2
-1943416897	1
-1281754087	1
522008114	1
-1556084999	1
-1315606873	3
-1593153649	2
-926552063	1
-259919639	3
-256451548	6
1306386453	13
995558055	42
-9041961	1
1618480241	1
-2025781010	7
576482229	1
-498467935	1
1232252093	5
1106603253	2
2129823881	3
-1882158014	1
-981739012	2
822568218	2
-2144841127	4
661012735	1
21780942	3
557026309	1
917196455	6
-1898980812	4
-31669703	2
0	0
-679311991	25
1430203781	4
0	0
1831024793	10
382865988	1
1850118227	1
-44916663	7
-510327628	1
-1507598258	2
-1740063773	1
423893283	41
-290248200	1
178426117	8
-1046512404	1
956093252	1
0	0
1532652934	1
1695982326	6
2034213727	1
-80167239	3
1871061964	2
863900880	1
-1868824359	3
-1642978500	1
-273017510	2
2093544682	2
0	0
-1243996740	5
1172365296	697
-1086517569	15
171165677	8
1679589482	1
194398814	1
-2118378265	1
-487997477	2
953067568	4
-55064974	1
1433876354	4
-1482894503	4
1606488030	7
-633769858	1
-1715244847	2
910547776	5
-936974602	1
1304991821	43
-2027826706	3
2054907290	2
-1979948594	5
-1038302706	1
977146579	1
-2007438904	1
-928390256	5
-577020090	3
-116313626	3
-1801660096	1
-545864673	7
1964771990	17
-509767770	1
-779593051	1
1575139357	3
-1266600807	12
1890737860	29
1726414549	3
2139541256	1
-380644255	1
-1516724101	3
0	0
-1165657902	5
-545299659	4
-291532604	1
-1870991769	5
970039705	14
1530019646	2
1925401267	1
1618235094	1
-178107676	23
-1044474839	2
2130178329	1
-588072757	5
143613282	2
708354600	1
-710191101	2
-978627676	1
-1770364029	1
938714150	4
-177501217	2
-375600786	1
-222463653	4
-1024150664	1
-370513276	1
495958159	1
1867892951	1
-34207294	3
-1028425032	2
2099497293	21
-552232444	121
-1087155514	1
-1092885872	5
-1106851993	3
-444507667	1
1644312136	4
1662006150	7
1475103139	1
0	0
576292060	2
197603146	1
1423809214	5
791094912	1
-1072519369	7
-1469295777	2
-1909583104	3
672932729	2
-1769611814	8
-167198137	1
-1334079613	1
-349837745	1
-1784735312	1
1486648769	1
665251025	4
-40404620	1
-741354584	1
-1637028025	20
-2123434363	6
-1375297517	5
1660451122	9
-1490298155	20
1060222862	2
471872717	1
0	0
1257870210	2
-793340275	2
700635425	1
-8572343	2
-396080757	2
413252602	4
1788141074	4
-1742177866	1
-813192133	2
588494055	1
-1404759027	2
766852931	5
1364815316	7
453028761	2
99600897	1
-406542484	2
0	0
985696548	4
-1817977296	1
890389056	8
1567331139	1
768505045	1
1307681063	2
627989449	1
-213677739	1
1035037062	1
-2067033169	1
1322684687	12
-1432859866	5
-1583218269	4
76586245	2
992685703	2
-998866952	55
1380606642	14
-1250606306	3
2034409654	2
1720901776	1
-1087005659	1
75173384	7
1135796421	1
-1545327600	2
1145646220	1
1155648728	102
-174224583	3
763535796	1
-1436491152	1
-463500036	1
124094481	15
-353898278	5
570187916	1
-2122524335	9
0	0
1108548530	1
1346610239	29
593127421	2
31703191	1
1727961432	47
-1119718092	7
-648157411	2
-2064787226	1
-2065653039	3
95370671	84
-1583689589	1
-382731771	3
-1494783305	1
-1639632650	1
2029159749	1
395623776	6
-49394666	1
-1021227972	1
428785672	2
247733823	4
768236074	2
1890737647	12
-1301358767	1
1623739126	3
-2034395227	3
-1853503407	2
1125367782	1
1909656903	60
862162230	1
-1930597009	3
-1808200512	1
-1453487088	1
-1761582323	1
1268011754	1
1468904961	1
1996997647	8
1105359695	1
-727000314	1
740670095	1
-1334428128	3
951838492	3
-1306170383	1
167830993	3
1908691030	1
-1070424118	1
-346586556	2
-1705203610	2
-1054200020	1
0	0
-557213180	55
680192803	2
-606527073	3
203978313	1
-1681907034	7
1464077880	2
1387715400	3
839549014	3
-168583877	7
21945448	5
-353602542	6
-1480878063	1
839723337	1
1699745007	2
1569461717	1
-1801163159	1
766449306	3
-147429638	4
1309296829	3
1322340019	2
1907456887	1
-820965876	15
221148188	1
-1566387676	1
2114548690	1
-94586911	7
-1739052147	7
847771374	1
-115040730	3
0	0
-1344022038	34
-1061366250	11
1650219050	1
-1120735749	1
276862703	2
-162538281	1
796950626	2
1683983206	1
1803108589	11
1023468192	1
-1119515715	2
995101963	4
-27201167	5
103275945	1
-455334631	3
-1988770495	4
-771845378	2
105869767	7
1911276989	10
-1967569434	1
125968159	6
-1266364205	24
-402032838	2
-107950844	8
-551650821	5
1658192026	3
1659979839	1
-889565339	1
-1410775600	2
-359785756	1
1096279378	1
-1318274825	1
211560633	9
-1471500242	2
866093004	1
-557976738	4
-613748383	8
1621279422	1
961946904	1
103584653	3
1947671952	14
1775946525	5
694438140	3
1471213510	1
29395554	5
1943282162	1
-1918985533	3
-1960994147	1
-300222051	7
1163654569	5
307143548	4
-454121343	4
-1575983750	1
454805755	3
-151720683	7
-761242074	2
-1727161390	58
-2102846621	1
1736246769	4
0	0
830357192	1
0	0
-1353076758	1
738392380	8
264675742	1
1339217603	1
1425629497	1
-932983904	1
189834463	1
1627227997	1
-313499315	1
-1972414393	18
290148787	4
2062189707	4
920062366	5
-976344310	2
-1211589466	1
-1464841758	6
1397825961	5
-2103893410	1
0	0
1594661444	3
-274622611	13
1875074619	4
-1840770340	3
-861419763	4
-1758124470	1
0	0
1594059367	4
-112343136	1
-927582092	1
-1386843436	2
1570223156	5
-1550922001	1
-410434594	148
1649823966	3
-1560789857	13
-1897557007	4
-119533339	1
-581237335	2
902973771	10
-1450714206	2
-1801007281	1
1860493576	148
-1841070322	1
-1150890222	1
-1289034917	3
-504588600	10
-983497607	6
1956587528	2
-1552190057	6
-2124861346	7
1879344702	2
2073558836	1
0	0
512909148	1
-1962811823	9
-466388269	2
1767405190	6
-1138527656	5
1008471763	5
-550317455	73
2036257511	1
1175931092	2
-1524740016	2
1891883804	1
593340261	1
-2072219748	4
-1819225629	1
-871950774	2
848809784	1
1420328681	7
1270794002	1
366537292	2
1516805593	1
-1270538950	7
1333498433	2
-356376399	2
-1010666817	1
-53748041	1
-1485004499	3
-1185475345	7
-1279600857	2
-1149490649	1
-1335498604	1
903829791	1
-531490658	1
-1840547971	177
517963983	1
1844714209	5
-938899024	2
0	0
-1240793615	2
1701035678	2
1565538801	4
1074657180	23
509014309	25
178223037	2
2066514799	1
1525258946	3
1137730706	6
0	0
110573860	2
515423496	5
110991174	3
1502110337	1
724588488	1
-118442814	4
372692163	1
2098992875	2
128398344	7
1063449442	1
-555482260	4
1957035107	3
-1504634607	7
-1632077443	5
-349542991	1
1452369380	1
-13134592	3
-1717419085	3
498819763	2
