#fingerprint	count
-1150896526	101
-1553905658	8
181502920	8
-882175230	12
-2143522566	95
-1423790206	25
-1544126647	10
-1243015176	17
503103970	8
310874379	26
-333906566	14
2014928156	31
-927040419	67
-1138319024	8
1231166745	43
-960229353	7
-718355133	6
-87647179	16
110640030	8
35026522	10
-230798033	9
1871845338	97
352536805	11
-327587583	19
1360166270	7
-198535672	15
1902898477	7
774320325	50
1081282847	356
470983354	1204
-1551586383	865
1939879923	21
2083588250	8
168266008	11
-688294703	101
-1504634607	55
716969850	9
-1215983897	10
1250205838	32
1731458120	30
-1340277723	11
-2055487521	9
1816647387	6
-48741558	12
511692550	12
-522772285	60
523216347	6
1584460625	9
619701643	8
-1963154970	12
2129133717	8
1972121949	7
177599537	7
826136396	29
879573512	10
1381720976	7
870015593	10
1121809516	7
1362216931	33
-1084968035	42
-878885434	47
-1827118623	9
282892486	152
836943974	21
-1768210693	8
-768037813	9
-279957168	11
-1673204414	9
861163484	50
-753766140	9
-56720447	23
-1533638239	9
-1453196474	12
138530859	12
1504898293	6
758093332	6
889765994	117
-1731419021	85
-351944263	9
362274064	13
2068428399	8
1955355314	9
-1302579662	66
-45930873	9
-558587716	9
-1996295663	9
-888736950	35
-4120180	27
-1987411693	6
-199877866	50
1277441231	140
-1961969878	11
1974148136	17
253668245	10
268835625	21
720519545	64
868635956	126
211388391	8
-1455529184	8
-133414110	6
530492278	22
156056438	9
119330058	8
-1553990633	58
1806490965	7
-1589513612	20
99044606	8
190342348	27
256250557	13
1738306415	11
2077048765	12
-1300836177	15
1339839057	14
1773937065	8
76366273	14
-1314628192	8
1056637039	60
201281986	8
-200833267	14
-1008654375	9
1573951532	9
-336772532	10
1283669044	31
62045822	10
-1107026534	7
106103410	6
880237036	7
850767268	9
-683604302	675
781798837	533
-84872120	9
509644936	25
-364107213	298
2002186058	13
-1852386473	36
-553445192	30
-1551489391	691
1762382264	10
984947875	76
6739938	11
-168147830	7
385443177	11
-1516337493	13
1940818593	16
308119390	6
-1574498284	6
-1632297880	9
1123232057	12
909016134	6
-1516782782	110
-931930894	13
-188901536	19
-53287595	30
-1488361394	12
-694152877	26
-476342143	11
-980396636	13
448315825	6
-140859495	9
1868238227	8
-2030584252	6
1882088687	29
358310182	6
-1438119838	632
1892557511	12
1806572730	9
1126959737	7
1562469212	111
-1035277546	286
-1113083402	9
-760155187	6
-963708785	17
728487297	142
1371710208	6
288828203	101
976281095	48
702366036	11
-563508366	9
170922216	11
1036886142	9
-1550301688	136
1185937107	13
-1765162700	7
232683410	24
86759890	15
962108066	8
-417656087	18
-1971477636	10
-1008240196	10
440553160	12
-46948151	10
1574224975	10
-441481650	88
-975198402	27
-1040182944	82
1182389268	6
-894223980	8
-1911814660	61
-1186865800	14
-126932229	12
1657553340	195
783767831	6
526162666	9
-709561820	267
-1432497745	6
-1789245106	6
-355035088	21
500772144	6
331119498	36
-960485012	9
-263946227	12
463268972	6
2091832300	7
-956404015	1039
-23011848	6
-722792027	7
1123324839	6
1772159608	11
-750852432	9
-1631746071	16
-487293208	49
1038052431	9
1885873214	23
-1525244906	15
-1301085578	11
797930570	117
731477317	12
-1623974547	12
34264179	15
-1112113390	8
1259824235	365
280359009	60
533178889	8
-1838614095	292
1583546325	59
1050947872	12
-857839962	7
1273941565	25
1202090531	6
609070019	8
-1043578605	8
1035161868	6
1359921864	16
2138706169	8
-202516399	13
441482037	12
-1550273755	805
-273761320	198
-167994818	11
-1974551248	97
-1205928872	44
-1980785166	11
-1308123927	7
-1855457821	717
203974188	12
-2001891635	14
-689108789	45
1917723992	9
-1227857182	12
-1571160453	25
-113957318	9
799460722	7
-14972096	85
-1752404044	10
-1353621813	40
-618702768	9
-752245063	272
200719773	9
1098237389	7
1490263268	7
-1871222484	36
-2020706790	64
619222651	42
-442125833	309
559375837	25
50326056	113
-1100936161	171
-1861160313	9
898543035	7
1770599171	8
1764487751	9
-2143958814	15
-1342932483	12
1443531291	53
-718861257	17
-2001855759	106
353711401	16
-1099066	19
-2017420308	44
1033496131	162
-1685830044	8
2065923539	23
2146734605	9
-601438611	48
1144537376	6
-1189438476	8
-1994811956	21
-56504322	9
-1307088233	118
1414777597	10
331658537	7
-478349105	6
881923258	8
-1859831707	19
1179434431	16
-551366239	6
-1693722079	11
-551184173	9
-1350010277	8
-165281732	9
-2094844073	42
-1401526881	23
-1736412985	10
-337133916	12
-945226841	6
-1865538611	62
1221890750	19
651645514	12
-1178124547	18
-2111054475	6
-799162120	10
-484176612	6
-779410846	22
-849146201	28
1144689420	135
1750268493	9
1643433387	8
160123883	11
-605173150	10
-763199481	241
-1052502402	15
-1375314125	10
-226505822	9
-1301769721	14
240145012	78
-1976507839	10
-589907215	56
877080696	7
887915324	13
1016052545	10
-1915690591	9
846843606	9
101647297	10
-564001082	14
471118058	90
1631406686	7
995205468	7
646449187	9
561699450	64
-410676832	34
243826246	7
-2054917890	10
-315950176	105
-203295542	6
30214816	6
-1633916176	8
170223689	8
-788969710	9
-1354772654	100
161638669	16
-1095450332	191
1543256926	8
1370207185	6
-1566513931	6
-1561628867	9
-93494181	56
1627887258	11
-603098370	8
1482578993	11
-1207058139	11
-1391135234	6
644367441	14
1363174974	14
-21262003	11
1726964072	7
1885299903	14
306193223	32
-338045610	474
-87997343	11
-534078465	15
-1792306557	41
1953526544	9
-649602450	51
219098073	142
-30757071	39
1642170286	8
1812877183	216
-200106225	21
1028481506	25
-777157174	72
-640113829	33
-1340815892	63
584887329	6
-358766730	10
1538812414	31
-393382394	21
-518014386	12
1297516131	40
1946454124	31
1966241391	24
1781393813	8
47401121	14
-229839164	460
2043275781	6
-266722039	8
1262028146	23
1626105757	103
1960931604	7
-1394179048	7
71947659	9
825040400	64
-838572871	112
-540546226	94
-342324388	432
1471545471	6
308665015	7
941898315	6
-1160500633	12
-124984120	32
-1752864436	15
892568183	85
407275075	8
1282893631	6
2122629442	239
517357424	8
1073353527	12
304781527	6
262339316	13
-1949802058	12
-889710046	6
245061840	8
47155141	10
127694719	11
1684982076	47
30486256	8
1606104433	109
782619853	8
589489307	16
-308400890	12
-1161554064	94
1203964306	15
1356404171	35
-425808683	6
309164183	114
1408888801	172
1952240219	2210
-425354891	7
1704452363	6
-1142710213	12
-999074902	49
-2062615180	7
1345794977	7
1697706910	9
1003347057	11
667742742	9
-30065166	9
-521536153	7
627140253	1818
1882856727	19
-745892145	98
129122700	11
1098813428	78
341166203	31
244050605	8
-1406845651	8
2037347935	26
250408474	12
1797485626	11
-2074582302	80
-419857961	14
-2134125847	6
1430561027	19
-577187382	8
-286278834	38
1894895212	10
-751182612	14
-1115367764	23
773590070	34
-1998162183	51
2116101100	6
2093927750	14
1900038827	135
-743870138	17
-303706349	15
-1184089660	10
-1192515909	11
571144348	7
1533000656	7
-1906786210	66
-1422915734	10
2058682278	7
1457095816	26
1636804632	10
-546321025	14
-1327116087	9
493619902	7
1813334913	12
-654409214	10
1213370593	11
1163350981	33
995702961	13
-1067038756	11
886233243	7
-1781620628	76
-273934928	56
-695106718	12
-563804679	9
-1488914775	11
858078092	9
-6326846	18
-1230093246	43
609858408	9
-1748685728	14
-690711276	6
-985247706	17
1428436676	23
-121375132	16
-893468740	16
-125192059	53
-656640811	25
356713107	11
-862705451	11
40976547	42
200988384	13
1906283492	166
-1552555889	20
205054077	6
231539372	15
1331861643	9
-1640621645	45
1565405836	33
-1481125903	14
-1472361487	7
51236733	12
-1764803425	10
-1861922542	14
540489778	11
-435532245	10
1370826849	9
1025103360	7
866677788	13
-1356359259	6
-352890524	51
1406118908	98
-184836742	9
-944309780	18
-603621024	7
-2141864165	35
471758374	79
2134639901	19
-168734455	16
-245828987	18
980211815	160
-1392572327	12
1415814643	13
-195027911	56
-1637239682	8
591869135	9
-473308994	10
-1991912624	8
610090284	9
-1089360434	10
918486351	56
1650407741	87
-274789431	11
538806875	52
975468385	7
-1885590065	7
364335669	8
-1264225365	13
-1231871330	9
1049822311	225
340220889	6
829824530	100
2025463545	75
1319659952	12
1546120501	32
-950974430	12
-770752529	24
-880739851	12
1594856287	8
-1113302657	58
-295974228	6
433383663	10
-334552545	34
-1504036198	6
-1703960220	15
571320144	11
270437922	8
1107259565	11
204330480	10
-702834794	9
-1671857584	15
-43527786	12
-1821826125	99
-178225713	10
-558096281	11
867073349	15
-2027207876	9
16559766	708
1614300621	21
1975368354	9
847394791	6
1820108088	10
-1449573732	7
183491509	9
219956498	9
-582078442	163
666648582	210
1336360555	26
1867120330	162
2002885371	95
1996585165	10
1457538777	34
-926425200	9
1768597267	6
73600501	8
1552959642	39
-1552190057	18
597640727	14
-59769459	7
1597384775	11
1520828571	47
1866566520	12
-267345628	54
736743784	9
2062403374	7
-1439370140	124
-2069179704	13
1249641907	15
-564525075	10
-1489739268	13
1173385006	13
-397496751	14
1497134609	10
904692514	7
1003209912	6
9274802	11
2005408643	32
1120173900	10
-1033414686	8
926288014	72
-2100099627	9
-1188155602	10
-1341310959	8
522190619	8
-861028549	33
1858683859	6
561018969	7
1801525219	23
-1314786191	9
957650889	17
81163535	8
764658498	40
-99084771	8
-1032882820	6
-272173364	7
1023263460	19
27066569	10
-513676633	27
1045443663	6
1676085638	14
1401429777	16
-828320055	12
1436515672	11
939345721	8
-151129957	13
1673630598	404
145965553	19
-372879757	8
714486750	7
492307666	25
-467050740	63
1718143636	18
-1471497688	14
-881834441	8
1775423314	7
-1137055378	6
-2000538599	9
1026917586	10
175601103	31
-1086164815	14
-298275963	6
969865595	79
-115209751	50
-1269582644	53
-927862913	687
32245134	16
775593871	28
-1946286354	7
-61177429	18
906484410	9
-1844378676	8
1975263362	6
-1636773601	45
-451524075	10
1783436695	9
-1093808600	6
-1122061748	41
-1905489768	12
-754015527	7
-1245667458	8
-1571414990	6
1545021018	15
886040483	10
1746426931	17
-393865505	9
1812099084	14
-178107676	69
-405356326	37
-751369884	10
505067053	66
84209216	10
795205031	57
-1215818544	96
54298818	31
1974958349	11
2100608027	49
-114644496	10
-897291089	14
-352157176	122
1066405352	10
1057526019	43
1060406130	8
1194620473	16
1686616455	241
-889080511	22
-292817460	8
-658236499	10
1014695351	60
-1656697748	8
-1799446605	10
1797276349	15
-512189738	9
1354060088	25
90979930	11
-547897608	8
42372937	67
-200223502	11
58098575	8
340130982	16
-1555856372	61
1568015489	9
-1439523856	40
634647867	9
-1004966215	8
-77842804	52
1299873195	46
-343277515	41
2057567893	7
-174580219	74
-819382759	8
2038252250	10
-1144701998	20
1630555508	6
953317414	13
-359278004	6
-476346297	18
-961567347	8
466364700	71
-1885023888	8
-2085657618	7
1177522248	13
149406660	36
-466361652	8
332878943	16
-784284159	7
-34979865	75
2088933850	23
1637080476	6
1216282043	12
-861700485	9
1626978643	11
837428453	94
234442201	28
598904678	16
935160137	13
-1826012095	11
-2057965329	12
1888271436	11
-289844833	6
-255526196	28
181758571	8
-1130326629	13
760804810	17
1417021179	9
2073030902	476
1806635862	8
2096141455	10
138953852	13
228390976	23
732398766	10
960454324	310
1655837183	9
726763684	1687
-127176458	19
-527003935	26
2124121808	41
894590302	9
1437204574	50
-570068714	6
1890393807	14
1901585772	8
-1615652801	7
497958667	107
1860240994	12
-625115127	8
-1123403410	16
626486827	13
-1265547384	10
125806769	561
1786805097	300
1947993359	6
1912108112	10
244966246	8
-379414279	43
-250431818	14
1283349404	20
571499409	9
-2066711073	10
-1635314145	51
1713595444	8
1495287774	10
761643993	84
-2041139558	12
-532046550	36
1106487571	8
-2106797916	31
-687827514	271
1211427146	6
273943471	12
2090973778	19
707367276	722
-2076213560	1271
-463448601	9
-1441689467	333
1071154374	135
648800353	41
630306928	33
-392004263	8
1695199534	16
974847150	8
-127396169	11
981669407	28
-386593794	405
-497368214	7
1562552158	9
1132350821	7
-2134602518	14
-883887000	38
-1517544503	9
1042408905	17
-1495048773	67
1400457752	36
122510904	15
-608324149	8
1176518443	13
-725278348	38
1742230226	9
-121673545	124
2059650699	78
-212500857	151
-919850051	7
-29055127	10
-455728305	76
1372633441	133
-1305703086	753
-42476947	7
1149245828	43
-226615790	10
-1733852886	17
1998364516	8
-1101747043	8
-1714583375	9
-1822544094	8
1765198184	27
-1516478161	6
-539365614	7
-145103565	20
-1280251847	20
-1918806808	6
-1552671609	68
1420996389	9
1185496729	11
-213180398	10
-1735313756	13
410039831	273
-1316983916	10
1799123114	78
-477373197	181
272542433	10
729304192	28
731354082	10
-656349142	16
398729100	18
-373604052	6
-224200162	10
1010037454	134
-707400649	8
-185622521	11
-243065227	7
900258365	8
-593421669	11
-1594859848	11
-1600353100	9
937667894	24
271350923	8
1576014605	11
1284953998	9
-1545140576	8
-381156128	18
-255782030	10
1593624303	14
-442074404	14
1718849974	22
-344051222	125
2118739117	6
-1219150791	10
-1814898793	10
1641125388	31
163641311	10
-295490756	82
-257479137	510
2037916444	11
918440462	22
1042180473	9
-201146921	71
2072729565	14
-2039706223	10
124204926	9
457262282	22
-1843187592	8
2085818986	18
-198039834	12
-547352991	11
419397333	37
-1221466414	17
365979831	10
1982535944	8
-705257752	6
-2040792940	34
-720319268	16
1004923162	37
-63357086	15
831809245	11
-545973497	39
701092559	52
-1075682540	6
-118509020	10
-1251015862	64
848819134	16
-1270042815	152
891455397	11
-2009196581	143
-2097024522	9
-1751780965	7
1627344323	7
-1011917508	10
-1237751814	9
1893905021	161
1968453779	12
461062830	7
-1710289485	7
-101104045	6
-1025285386	31
1328763526	9
494119721	6
1429453830	22
1662031344	309
1697170030	66
-4587481	44
976143388	6
86251903	9
-1513542670	373
-1113503369	8
194255611	12
1225622476	32
-1718374887	180
830634789	11
-1008750527	9
-1992658037	59
-119683391	18
-1980191792	8
-857614476	20
1251016487	9
1023473728	139
-285755573	8
-58854851	8
-1125366371	107
-2130986289	14
1063334356	20
185598009	10
401706666	85
101941142	145
913975212	149
-855933126	9
227288844	6
-652339281	23
896372434	37
1138590115	7
-2061975608	8
1017341711	6
235603990	331
1908091178	9
775873529	9
-844837153	10
384826726	8
-2088793579	9
1865326923	210
1452369380	41
609349499	26
-2081367954	10
-53207868	61
-951186940	8
-2041915710	9
-136421879	10
998903544	47
822007027	6
-1906346649	22
748850544	18
1010731996	75
935228485	13
1099314457	39
1452044998	37
-1417448365	8
1369461352	8
-233815049	10
-1448024191	19
133100256	98
1145436092	6
-65748468	8
-978117149	6
1703801017	6
-190246188	8
-1948754230	132
972349508	16
174504027	7
969350061	175
1513457627	6
221370798	29
411004907	42
1538427980	16
2089995952	8
1508041859	26
1421293783	115
1325285268	11
-131185049	20
-1224466657	8
-1802555372	8
-768819640	7
179029843	6
1549194613	25
-1615725782	13
-33053963	11
-574362389	6
-1650533920	6
-176061747	10
484054874	12
-170034085	7
-827799451	7
1470037655	13
1807875430	23
877194256	10
-1498014038	9
-1503939713	9
1164743899	12
-97839936	32
-2052835864	10
2077604190	24
2122973774	28
1367271522	12
-545123457	42
1947883291	8
1724145258	12
-874994580	19
1523354966	8
2059760815	42
1392818280	146
1587233334	19
828089364	7
-466144900	8
-2037975069	32
974147030	9
-1115598745	22
-76133548	17
-64954532	6
795413215	124
-672395091	38
1806473996	6
-1509033342	27
-1875591286	15
-532477186	15
1854552998	8
544578717	12
-1715598206	9
895339848	20
-1464988051	24
-2096563113	14
2081172840	209
-1120531610	12
-571530155	9
261296829	15
-130723905	7
794951905	8
-1837041586	10
-1137371176	10
113049277	6
759985590	8
725968233	6
2073028788	15
887466589	6
-226531779	68
1890390355	7
1335874516	8
-589241191	11
1290391220	101
525893514	8
2108678808	52
-518549944	6
-762434783	8
9520118	8
-485509027	9
2015702600	15
-1257654984	273
-2054971330	221
-2132019429	7
471871984	8
1584598038	22
1583291896	22
-1774264557	11
1438649861	7
-2040302904	9
1287675781	6
-812604899	8
-1548127777	10
-1652036064	108
-1808758896	21
-761529241	10
2036775680	8
-1538274917	13
-504600764	8
-600663924	11
-1976861636	27
567446700	30
-1775632119	8
272033655	411
-226141753	9
1747899498	11
-1173918149	7
1848881556	1349
809115380	8
-267425974	28
926516663	10
-1939574560	20
-571814819	48
-606044172	22
1303866315	7
-755164613	25
1754644279	136
545725850	22
1396503195	17
1361762589	6
189234234	72
655096125	14
1755675905	100
-344723780	9
-1801184934	10
-776178311	213
1343036204	13
-847062717	421
1207213638	8
367644675	6
722191943	13
1208653989	7
-834252684	15
483546465	11
-503827101	109
-40632809	8
-1097977494	11
2051059372	108
672013451	39
-908697834	13
1687066246	16
-841897583	52
1826390431	9
414441730	6
-1349455198	9
589539037	81
-1817920588	12
876956351	12
-841772536	14
-702481333	8
-1698405580	7
1564905765	502
223347261	9
-1798044167	63
1871733900	9
543402829	21
-1808381981	48
-966085375	6
1873189082	41
215436237	18
632696686	9
-743353056	6
-2046109708	103
112305436	179
-1326624647	9
1097557893	9
-1854424869	7
-2057981100	70
903903846	71
1620740524	30
155011342	8
1340536078	9
2010845142	6
279546378	17
-1544576516	10
-593188411	10
-632235764	20
-226731251	11
690784386	19
2002335343	29
-693861219	14
439117401	17
1043467083	15
-826844002	9
-807802202	10
137381179	15
1156697307	22
1883674752	99
186728920	14
-1680063552	8
-2112260345	11
-1506312481	9
153755661	6
839979872	6
562336782	21
1543515353	6
1823747568	19
494035223	18
2057935551	9
-706017530	7
-1966631139	10
-1585763064	7
-736051140	16
-151843648	9
-608284150	14
-1512959384	200
-277445475	7
-27422922	945
-2143226020	10
2141375061	13
2048071964	6
-442740652	13
-209475696	9
-1314593281	28
-335591134	11
986304487	7
-1719901902	12
-1025726019	11
-211789492	10
1881293984	8
-929440257	9
286551466	13
1084234434	61
1579198995	11
-79322988	36
1320148876	6
-757237379	6
811871099	8
311735123	23
1623517400	12
-643451005	6
1656858056	13
-549621072	29
416821097	40
329287484	51
-199090306	10
-203108176	32
-515437255	9
-246775881	8
-200564595	7
-1555220243	24
747278455	8
1725635021	13
1147646149	42
747170942	10
625581650	7
-1615978039	638
-578455241	6
826311577	28
936291530	18
-1384419132	29
