#fingerprint	count
1140280494	27
1814365803	16
-767170299	7
-1044967621	8
1106229097	7
-2078640150	21
1431773714	6
728161261	7
2045965302	6
562592826	11
-1909930608	78
-397291155	19
513648362	19
1263001342	7
2025603178	10
-1129874015	31
-946710695	18
2143984884	12
2000575229	51
1405505917	9
965562195	6
-1300245486	8
-722434530	12
-977306437	27
-842686833	31
-1962992327	11
-1794422451	8
2053856183	8
-1384815859	13
937906870	6
-2135362969	662
794326142	39
-423475639	14
-293365997	9
1610719798	8
291976209	47
320144028	14
-413686879	15
807502117	20
-139695301	12
-1538420072	69
1331615075	1454
1359388968	50
-980986928	29
568523882	10
-855353442	17
1451653268	19
1988798801	7
-73543697	41
893785083	12
647546700	8
-603528735	94
-1757254639	8
897509978	26
-1517638019	20
-76443241	116
-957047062	6
293226729	11
734526267	10
-1452877	29
-55202406	8
-1426553650	13
-917847865	30
80692196	13
-806943122	7
-60561271	6
1499136285	18
1487903253	9
29470952	25
-1422328073	285
-1004038330	7
-94804129	11
1618513902	18
-494115771	16
-489350779	16
-137337688	21
-2022693137	6
1517426031	43
-2055731551	22
-1168402127	9
186684325	12
-1113612311	22
-1189363443	22
-1471354330	6
-616781789	8
-1140938634	10
788382982	7
760517275	10
1846994095	222
609937186	8
-956240042	18
1839287875	116
-45823804	6
1054578181	24
2104771299	12
1665676759	29
-87522748	12
-2103023083	9
1595923215	14
469346423	13
-968638758	8
-23436666	36
972644123	42
-1754910125	9
467313512	20
1483620948	6
1238528926	14
-1065627551	123
-1691512278	34
-1350441664	9
-1263493847	8
1724170826	11
-1914972843	37
-1891571878	7
572452228	13
-757308032	9
1828104245	14
537362384	49
-1429554126	15
509949788	10
1989122941	56
-39364545	15
1890961920	21
1813527886	105
1911060068	226
-1467870089	25
-1212363663	18
740091714	9
2058075907	86
-1756372887	207
1956834925	84
-1856807748	43
1412569262	8
-14275610	37
-1390903510	9
517766386	9
-132462274	9
1675015018	44
1349516946	44
-1039790194	11
256186022	436
1295326354	218
-1594514429	7
337031690	28
269554431	9
207744221	86
39642853	35
1296680795	1866
-18637484	357
445929758	12
1212275894	6
1705563109	20
-867329624	155
-533266381	46
-650906886	18
450557928	6
2084576197	856
-866853973	318
1928586248	10
2090896528	8
330124004	6
-499413862	1690
-1782132253	114
-196031180	11
1298892389	85
1563785248	11
765581086	104
-524336113	1786
-863491656	10
-2022071409	90
1699800712	82
1159103522	10
-567229178	6
-853675533	134
837520736	53
418847272	12
-170029892	9
1279122921	36
-1641667070	40
25877343	24
-355476616	8
2047955008	79
1087819222	19
987586530	11
74609268	39
-58751038	111
97676304	112
-160987484	121
-951760310	10
-1285308704	26
267340064	17
-2055951708	9
75052867	51
-1758296173	8
-1125421221	71
-682962493	34
1409059329	15
215633135	25
-385305761	18
41763027	20
-1675275999	8
-438215275	7
356959763	9
1581650126	11
1306707383	10
1364611706	105
-430908851	22
-1879592803	17
192789009	8
2070991814	370
-927153281	14
1429216276	7
-1659671082	19
-1505504934	8
-1492990013	632
-1637011291	8
1564437213	6
575865020	9
-1917749147	8
-1500081846	9
1528422650	31
1917863580	11
-1784383205	11
-1093953428	8
-1990905934	9
169595125	9
-50974860	14
-766860614	31
-1102822704	7
-944131030	48
-1285134803	9
-2023406718	6
-161424506	12
-265533963	9
190423262	61
-253738902	79
-1633058223	12
-843073886	11
-632844669	6
-1453824795	11
-1267414837	6
652746128	10
-928902084	10
-1863460786	9
-272886397	8
112785529	7
-1918342894	9
-396381185	80
-1778726861	14
-1470242151	16
-1722410543	6
1479760419	9
-387025540	30
1638469826	34
-865139880	12
-619781266	16
-1718252843	58
-743694985	22
1686223846	11
266743666	45
-538636482	14
864296102	22
779470341	36
-1940997117	7
667648767	99
2058469095	12
-1282279014	7
-1296896077	71
939153932	204
-112946605	10
1384689061	949
1824597234	25
-954597247	18
-323639468	6
-1984221680	234
-167335917	8
14086450	11
94918184	8
-1719394174	8
-1257255422	38
1233013406	31
886945967	15
635352425	40
-519361966	15
-617895991	34
1090343467	9
1024070824	7
-460351400	13
-496114481	16
70648839	8
1675969576	9
1796038158	66
1522291404	10
-215496755	10
-242581908	10
1032601119	28
82935523	148
1634533043	31
874017976	10
521445627	14
-1968630605	221
2101828945	15
845240677	11
1863798811	8
1705769265	6
-1868150066	9
-1168389914	9
-1130558387	41
-813721454	10
1880435620	47
330161170	25
-31235437	6
-1984135634	230
627864511	10
252674442	255
1535510588	19
-1370007511	10
-1984654647	9
907762867	23
-1235033659	19
1379217555	7
-637296940	31
-1984249737	10
811415609	13
-1641563246	17
-991165980	13
128652047	8
-1154349117	10
1481358190	6
143043465	2071
-766953606	64
-804845647	9
271530532	42
918104074	10
-578700369	11
53231243	19
855984461	21
1073714338	86
-770279673	9
1852685592	38
2080890913	15
-691123055	15
-1893522988	27
1091803695	119
630954500	650
-782889380	11
-9339195	100
653114715	6
-1985802753	10
2039872865	63
-468661182	22
-731506307	128
-616957930	25
-22182386	146
-1306402647	60
-988793992	55
420510003	10
1506353927	21
1945860072	37
910964303	83
-350483262	19
1924063275	7
1381536698	12
1983535913	133
648333813	8
-1625998226	22
-827173410	27
-346167996	9
-1168927793	18
-1581092571	8
-1250426065	11
607953315	23
830598044	9
-1414932086	8
-800323302	12
-2006656507	207
-177502088	8
1551374736	7
1488003078	67
-244476903	6
-957283590	14
1581315320	27
-1795635287	19
-1256230373	243
-35973051	11
-2089970427	10
1834780241	8
1398924042	22
-500518396	10
1912470920	17
-4860795	36
470164280	8
229905443	7
1857854176	10
551418897	7
-1512595376	11
696573979	15
-739777638	16
1845818965	7
-2124206109	9
-1948684680	41
611144673	10
830416058	12
2117351752	99
491941093	6
721988399	15
-349936704	8
-2103946376	14
-1384741029	148
1364908073	7
-1967370969	71
654811122	49
-455833415	94
-533319151	14
-167631466	35
-593488874	7
-1518718123	10
-1093853683	8
1313232969	9148
587433457	26
908633953	7
-1896200561	10
1571815673	12
1093588615	54
-1595576247	84
-1681146802	6
-403832632	8
-2062259018	7
343162948	24
-808492198	272
-1439658047	6
914125622	13
-505445581	10
-2055908856	8
-1598456479	6
-1480435829	6
-1556249393	8
584808725	14
1440188124	9
928000083	1458
-909723014	50
2039184794	14
1383688078	8
1611954203	143
-1374931502	8
-1309494080	8
828868921	11
-2061574023	7
1965708701	33
2014329851	10
-1650117563	88
-1097875610	8
-882299164	29
1172290533	26
-1768249935	9
-819858719	823
-1681961545	285
-167233489	8
-462196869	21
-298818910	6
1315478531	60
-403845341	9
1345546632	224
-1375777235	93
1358212259	49
208909173	11
1894030957	6
-139465149	29
1211120738	6
-209035641	10
1046614634	17
-1727927601	26
-350495622	9
1344342214	17
-584551510	75
731775042	12
188780679	8
714444475	710
-1297057251	12
32734871	32
-368851235	56
786919842	10
915891499	549
-2006605714	11
1619582857	15
789119699	36
-1204051009	10
1932419720	7
32250600	634
2115447326	10
638035464	7
1274824507	86
1397284590	218
1703916266	7
530361323	18
-869341935	45
472606018	9
-1471776366	7
1728117216	8
1730862215	8
1644504090	7
-1667004600	66
-750765028	13
-455290015	8
1840316228	8
-1269212770	19
1539907438	210
-1439246810	9
-254733038	160
-1402702872	6
547953143	13
1689187283	12
393434180	17
-210969782	9
-1001891802	7
849767910	9
1515316976	55
261896266	17
814387274	12
2072559881	13
742823073	14
-59224818	13
1744385105	7
-112118529	53
-177893368	11
857238368	33
-1280490992	11
-168827978	9
-803264183	41
1128018206	10
-899604999	11
1772721809	7
1584938533	8
1417594603	10
1385237942	8
1506597698	237
-2089532633	41
-993206630	12
730477849	9
705027253	8
-586554196	6
251270200	6
-597656125	316
-627173563	7
588531215	1098
-966719181	10
-1608772203	7
1069943126	8
-230050812	52
79541571	13
-886423488	11
1798287575	14
972271224	6
912370	34
1804121874	11
-1615896470	7
-320264546	8
1355124051	12
-1035012051	641
-881832308	7
-1996976902	9
-2020756558	11
1843921172	10
-743785352	30
-305959202	16
199722698	13
-2128755077	16
-1688968051	33
-692806405	6
-1104418389	9
1239237642	28
-928648932	12
-49509587	11
15779124	12
686164617	15
1604757618	6
-1740559004	6
542718063	289
-1257682776	10
511509234	130
1485487136	42
-1497680204	7
-1005665122	223
-488000054	13
1070875951	9
257559180	13
2094714917	25
1309396954	595
281769908	10
-262667864	8
1550729769	38
957725168	8
1519048505	59
-278542470	45
1988070283	26
370463791	40
633701888	15
-453294345	19
1849969941	334
260651136	6
57577928	20
1855853640	397
905926367	8
767384189	16
1762766696	24
-955627599	25
1075304995	11
658901364	11
-1068904693	87
1502837002	13
1760729088	6
1686127788	29
1907042074	9
805885508	22
-271827942	13
532440570	11
-261734710	64
859681529	32
345499382	8
-1233214247	47
-593393585	10
-278352759	12
1297896933	6
-47126982	10
1915335434	21
-584325815	10
-1633523525	8
640974061	9
-2066234262	92
-275668091	27
2069246640	14
79492196	544
-171306740	21
1616766524	9
1365143875	26
-1933149875	7
-2035924705	6
1904851322	23
-169272031	11
-1412237563	7
235770364	7
-78188341	108
-137689857	10
-1364878801	28
2037977985	13
1228840060	261
989848248	9
-619048785	7
1706261289	17
-1320202471	8
-326611818	10
-1772121572	9
-388035703	186
1479830486	6
270142088	1170
-1626208154	9
-337987181	9
-1036506327	6
979714489	17
603801178	29
-1786982608	44
1477060243	7
144062523	8
-540201070	109
-848782691	14
-396933505	315
-145452321	6935
1503184644	61
1510719271	8
1895780900	9
-188525104	63
1834376582	6
-2062131563	36
-1049512062	33
-1672060933	6
558959990	37
783265982	9
700451341	20
-354120947	8
2078632697	11
1277078944	22
781581705	16
1411245715	114
526171230	6
-1767949676	105
-2113489013	87
-1744069916	21
1585082649	65
1109815392	27
-1354625331	15
-563334138	6
596861531	6
-210983651	8
670846767	8
792264606	110
2124502941	22
-1782192542	22
-759093162	8
-441837495	13
1448474623	9
1286815290	168
1231284952	33
873228700	495
-279629441	9
2121551057	186
-103571331	9
-1629473912	9
-1291896888	13
-480073034	10
-862104873	10
-1039786637	397
-1786442358	35
1555174141	10
-643122416	25
413901380	7
-13960294	14
-1386772188	14
253623713	8
1395128916	10
391715949	73
1684595711	7
1451264203	53
1928814771	23
-2059542174	343
-422642792	6
98269414	10
2051014580	7
-1679512153	96
-1531075938	9
-2144945954	77
1961628575	1240
-127102222	15
1576620581	19
1790738899	27
-779583957	38
-715769496	166
-2022230339	9
1329617546	21
1355671744	2270
405192648	10
-1654676169	22
147775555	14
-1890738944	13
-194514545	12
1465667348	11
1516160676	8
-589295642	44
-1368835026	9
-1431289190	16
-440342025	58
-2122116956	15
-1315340717	15
-462691983	6
1021871826	11
-1877549929	20
1749338991	30
-1954360674	38
1852209106	11
-1487723023	6
-74705116	9
1821182924	11
-486415461	119
1344919619	79
1534409956	277
1321849232	6
2143668598	6
449131464	12
531985727	7
-1231062156	9
2039870487	1467
1049723477	26
-663464261	10
-1077075847	9
-1887166042	23
-1167361617	133
-1331840096	6
953409278	153
987093592	21
243732476	35
153212663	10
496189482	13
1006574835	8
-944021933	12
-1747874949	16
1884730833	54
-919397461	12
-442078805	28
-415142504	12
-525552433	8
1008044013	12
2054094779	22
-974251548	48
-896870094	7
-1901155855	11
-533668964	43
-1297233349	8
285838482	38
-1600155036	7
930180617	20
47202684	10
-1176146107	251
-760898111	14
401237601	8
-77304982	25
-1844905204	37
1288007841	9
1803956640	265
1796248075	10
-1881859096	10
292156008	22
-233732741	8
532054651	9
-190053053	11
1733446044	114
-114404610	17
-585365846	216
1399120787	7
260853430	18
2122963712	7
458014209	32
-281658249	256
1094957304	8
2011908020	20
-130201643	9
-900212471	8
-1363727071	49
948474791	8
736258350	18
1980088097	8
1195073370	31
1246436576	6
2061996969	8
1161044409	8
727081242	14
1437940975	9
498408338	10
1586605403	22
570200878	6
-57528451	15
203811652	9
-1185789765	24
-536390429	11
1892423390	14
1393586206	11
954683424	587
135126574	21
-1971417191	225
-1751366696	8
1499060314	25
1390681289	8
243007221	51
1367120412	121
-1832519583	9
-716674911	161
1536791005	9
453982988	11
598021670	6
836054168	10
1810509370	62
781709252	21
-458224513	10
1158937972	27
1100394850	22
2115707786	14
2110049514	470
21580010	8
-584243139	33
269470554	8
187748828	249
-1822308043	10
-1450858587	7
1264197118	9
1653975113	8
-1540674448	72
595461337	11
-1386204654	15
-1483897837	27
-1135231289	316
1807333280	10
1411351420	115
-2084997150	6
672261014	22
-1453296881	8
-1446816170	63
-1142968264	6
465230033	29
2011144768	14
-736973101	15
76949210	62
886627865	47
-2135129122	7
-1081020707	9
1770013887	8
-161527785	7
-468715956	13
1389207945	16
-1585085271	7
743131126	10
-536538532	237
967756006	16
155078559	1160
-704592448	7
1337555430	37
1297706661	9
1530041832	9
732475253	175
-920418029	15
375264442	14
1390436977	9
1058841781	7
1347326698	6
-1120400845	9
-880205208	20
-469201133	51
-1249337590	16
-1785784257	7
641836789	31
-2121115691	115
500592798	11
1194909194	62
576935358	287
2011906608	41
453978787	15
-1618295487	7
-1758740364	7
-1538293864	6
-1929910796	11
-1270081324	25
1061885214	205
602023922	24
-372862676	9
1293961046	10
860424094	11
-2133079490	11
-46933290	52
-528002709	11
-1225470356	35
1165992965	8
-1840623781	21
103897486	60
800014698	23
1933469299	35
461186261	43
-966220690	12
315303478	35
-958250901	360
75424235	25
2143928766	56
-669940932	8
960743364	55
99869592	67
815360232	31
1119450423	14
-781531856	14
1328752541	12
-1609065276	73
1047646168	8
1455885417	10
-1760903582	11
1698684972	11
904097950	7
-1632987714	8
-1955582132	10
1484933089	10
-181274136	8
1582554269	12
1524823544	29
831824854	10
-2106156675	39
-819219091	95
656893760	7
1987531508	28
-1148258104	375
1923056891	9
1509282505	13
1502864119	37
-943645717	354
404383507	10
381253223	81
1837025263	69
-44038523	130
-498685570	12
-701752783	27
-1868056242	11
604745109	28
-141473927	8
-1268555875	6
1768781976	6
-1306600269	11
264278158	7
-1090936310	10
-1068859982	8
-1133671686	21
25780689	7
908159625	86
588451168	125
-1713465251	8
1015040130	9
525375480	17
-1018942850	8
2146313040	9
1469353284	22
388140865	24
-2047235773	39
-277219541	13
-1397407173	122
-1372669472	40
-2114471470	7
650942474	11
-2115461798	36
937316692	7
628059085	7
-1191285978	6
1781389838	6
344656971	11
881006085	30
1775632973	19
187292220	8
-157795561	24
602744916	6
-22631760	314
-529487021	31
1136007372	8
-182534104	9
2122309412	86
-1113747056	176
1714007577	701
1876500120	170
1296856322	11
66927147	569
-1789413913	54
-35321539	9
-704821845	220
-2126353537	182
701821019	46
-1553277181	7
435096248	45
607724486	138
-1154036558	22
558752808	10
-1084987076	8
2001978918	9
-426400573	7
1012723535	111
-500217151	294
254473506	9
936995509	9
-1153761754	7
-1096036463	94
349495926	34
-864598761	12
1725770011	13
-349530000	12
-85270080	8
268141875	11
2033622187	11
1243320202	10
-1986737053	31
340414214	15
1524006389	52
1731096257	15
-750387585	7
-751178317	11
687789913	12
-97750915	8
534118003	14
1298402315	10
-1982384331	13
1117088052	166
-1887144525	162
552194701	10
-1739590661	19
-1927689707	18
-145725299	39
1630144091	8
122217783	8
1600353108	6
668400115	22
-1673743343	24
-1433927917	74
1240072447	9
1910085522	8
820113026	12
1286189369	28
-294916825	88
1019001401	18
368824909	9
-890736081	9
381747005	48
219815322	497
1890195969	17
-1255508248	30
-1667253302	141
-516153681	16
-1192360268	21
-974272865	9
2040260047	12
-175798756	7
255633451	103
1937404135	964
2028492619	43
922328652	25
642778196	8
-1116499340	15
93925922	18
-2064955850	8
-1192678925	47
2114858671	28
98645372	6
1892156517	26
501911437	6
-1105857994	95
-1277883978	26
882348939	6
1416455777	6
754063319	42
-1963439197	8
-387203583	16
823378607	8
-76677252	10
1023715245	7
-23709449	7
-535893617	8
2130876818	10
1119514820	321
-603712545	9
-1122488086	11
-1337718388	21
1309849608	10
1100195863	19
-1390470564	11
-1551078815	10
671826241	11
-1034138157	97
1568383385	9
-301577029	18
-1239347384	112
-263893652	42
-827408700	13
1423510445	8
1429531768	7
224167943	52
594168112	6
1624334262	340
-1170604234	8
-741887145	10
570066004	12
-2035282495	7
461352214	68
1991036575	109
524252886	28
535660677	152
117119233	601
-1396507583	12
-187507784	9
-1360747097	16
703067737	6
427602950	30
843762706	415
-1472714931	35
-638205926	43
-1610534123	7
-1844067326	28
-967633447	26
-861290556	8
-1730040588	27
-699746774	9
2082409860	9
1324158293	46
760635069	12
-935760054	30
376579022	20
420138990	48
567821960	16
750170798	19
-1600528485	10
-2116069129	171
-1684269855	10
-467573405	84
-1367182049	154
1467139144	10
1289805287	6
-159779039	12
75449742	36
1386571575	19
-419711551	11
365524899	9
516188661	29
1405996680	9
-348714836	46
-82897619	16
-932385943	8
-2142633825	6
-1594041580	9
1784603041	13
-338650392	334
-1262945093	91
1274236048	24
220438606	9
-2055293989	8
1551657652	39
1006678823	9
738432734	9
971612931	12
830453226	61
-476401165	21
-2128694096	21
1666728673	10
-1371084924	24
-487538037	8
883595318	21
-1085966356	16
-1985146245	13
1101055626	24
1906425792	17
872747727	20
1380171290	10
-2125920019	8
-990629462	11
1210876911	13
1844211694	8
-740195482	13
-452116960	8
1421498349	10
1424660455	126
-496514099	137
-1026610316	18
-35384021	15
-1028803726	9
-1040527919	10
-502731339	7
520703695	134
-695908421	8
-1424522752	7
630091044	8
599349929	96
-1100772442	20
-2101073601	139
1107747548	76
-250789356	9
-1303288922	9
535959	9
1564698964	14
-2145713772	9
147254531	9
-520886370	44
1832667674	17
-162189599	6
691476693	7
-1765377511	82
-983534924	47
2109280030	13
581124113	7
646584821	18
-1392465400	35
1624166712	11
-977063869	9
-1078569511	10
1095989300	14
1162408784	8
-437806494	137
1095762168	9
1722626676	9
-1801545959	83
546635980	20
1821677179	15
-1481887528	11
-826085809	22
1846382932	13
2065616930	8
1555505535	10
-2027718566	8
952112590	9
-1598257130	85
1019441717	43
-398359728	61
1714652370	6
-1474929296	15
1939003179	20
-687786291	7
-39097339	9
1773233783	7
2124519954	7
-1834614266	95
-73283542	9
