#fingerprint	count
1977221464	6
-1270122305	17
-1175546849	10
1250562629	67
-1856004599	5
-1879937171	13
897559028	19
-180589436	62
-1868509758	14
-1322738884	15
-1350118487	12
-1393399337	10
-1999721149	10
-691597248	9
-954470107	260
169041927	17
893990935	64
-79384587	226
217371899	38
-431744620	12
-1398330790	8
857329640	10
206076297	10
212934881	10
-959394572	79
1452840156	20
-1494502205	12
1483618623	40
-633577548	14
-687908902	10
-1044967621	8
-1713149791	82
544442077	6
1013907337	18
1199220325	14
-1959214074	26
1681275558	11
-2052991246	9
-1343811197	324
-1881646421	6
1114202682	52
-1144216458	46
-1902894022	19
-1972356846	8
-1275381745	7
866364871	11
70599358	7
2111959558	6
882406054	51
2044485241	45
-152274613	9
815242773	73
-769158443	10
-466891450	17
-1712924825	11
468511719	37
937906870	6
-2135362969	2690
-21589366	84
-20325837	6
-704660361	14
1180975681	36
1232988363	12
1965487217	34
-441412209	11
-1310120020	34
-139695301	10
283519461	27
1779523236	68
1725001094	8
-980986928	27
-864026091	13
1879407445	25
1451653268	20
1399123824	10
1096754611	36
1574624437	7
184421832	75
-603528735	69
500808847	253
-1494849078	28
-1517638019	59
-1239595589	6
-957047062	6
-1754764312	11
-656753915	14
-62321169	10
-55202406	8
-1105320272	48
722222250	17
1357648980	12
-729861561	23
-825454848	13
1499136285	14
-21339057	33
-229048736	10
-1858436738	19
-215300383	16
275288277	7
757064028	9
-1978535839	12
-1710954137	14
541821389	12
1884674	10
1848162861	60
-2055731551	20
671264834	46
-239623895	48
-1113612311	13
-1940231062	15
1614441159	44
1340722369	26
-127614166	7
788382982	7
-1226026220	499
-348787595	7
456692263	9
2024936177	8
1839287875	28
1022985013	282
1419739818	25
2104771299	12
1079586107	52
1230498630	40
-2103023083	9
-1905982658	7
-1396236067	6
-2143296818	9
-23436666	116
-233507240	7
1796735905	12
467313512	19
2022808293	15
-2046987342	73
-1217198718	11
-1564252416	25
-200722102	18
-1263493847	8
2072443913	692
-885263143	34
-13155652	13
-539353119	74
-757308032	7
1828104245	14
-724624743	12
685706454	63
189562297	30
-860884431	7
-39364545	15
702656785	12
2021290183	15
-1762379677	12
-1198362898	9
-1212363663	18
-466388269	65
-1462437799	54
1455774714	18
2104872737	9
209443307	8
1171068006	24
-161592494	18
-1390903510	9
170025634	9
-422816888	52
-864904075	47
1349516946	32
-1039790194	9
149041284	19
1295326354	140
-1706813148	16
337031690	12
124603467	8
-769359024	30
-292314236	310
1296680795	1252
-1258739281	160
441940236	24
-643384018	20
988495041	12
-981209133	173
1061912064	40
1942166986	12
-1815062018	48
132022612	11
259585604	373
1928586248	9
2090896528	85
330124004	26
2116287581	8
330300692	15
714018760	9
1768335664	17
1316506742	16
-846366971	12
-837495908	10
247417476	15
1775876588	6
671314133	24
1525824687	10
-643606463	38
-1199483202	7
644021009	16
1830981674	11
-889124940	8
-731071502	16
1186807417	6
25877343	28
-596707308	19
-783819944	127
1693617041	13
1550999284	61
143482397	10
-58751038	44
-1459419603	35
1884825667	78
1821427773	20
-868968459	12
2011947477	9
719349239	7
-1309867602	97
-448434477	25
690636101	414
-13610258	67
878740779	7
-1203948504	146
-2094567256	65
-1364008753	11
-407112497	6
-1264332194	11
-1952746195	40
-519442534	787
-845844714	68
1364611706	44
507741445	11
-638191463	38
-819003192	6
-1978584779	89
945692993	8
-1417429459	14
-1659671082	19
-526998004	6
-1299344061	11
-1580776246	44
-1856399145	10
-441534644	10
-1917749147	8
-1719880709	13
-1781484924	28
-523678702	15
-1784383205	8
-945003669	128
-1990905934	9
169595125	7
-50974860	12
1418233450	48
-1102822704	7
-1285622285	62
-1268190048	309
577894875	40
-161424506	12
-1467859263	9
644411998	6
-910896275	45
-720417373	22
453347905	12
1032597803	9
1297230277	13
1805394446	20
-1790603273	10
-928902084	58
-1863460786	7
-272886397	8
112785529	8
-850721174	8
248044450	19
-1257757915	11
-1470242151	7
-889752986	9
1479760419	9
1650168962	9
1638469826	129
-1622033970	11
-1863482456	100
-1718252843	81
-1285996145	7
-1552418509	13
684157906	10
-2082363846	20
-147799943	64
1554676864	12
-1417115251	39
-1716680725	14
18425106	14
-1227387298	11
-124031278	73
-1054654355	10
1363508829	41
1384689061	818
1714688248	18
-954597247	15
-1294863427	6
1200323374	77
1821309026	9
1670093837	15
94918184	8
-469371205	124
-1809378342	9
-836263328	6
-366643739	47
291306303	7
719281982	21
10677415	7
1090343467	9
799202039	7
-1152473376	13
-382770727	23
656294596	7
-439699331	22
1796038158	63
958372565	32
-1232585497	57
1425014482	13
1189508075	9
-620132566	262
-1368529680	13
-1491267570	221
376981273	15
-339179068	7
-439382813	7
845240677	8
1767425873	30
-515411100	14
2005217651	148
-638832608	11
-1626072185	11
-1216628778	234
-1824689304	25
1323639042	5
-905412107	28
-1984135634	283
1984728061	80
1920205918	19
-848078487	60
-2097452207	6
373973729	9
-1875775648	88
553961329	137
540432846	13
-663164605	6
227841266	14
-592051667	165
454226801	130
-870124785	6
265794528	9
-1793495308	227
189398284	12
143043465	839
-766953606	52
468650747	28
1482660014	20
-1540256528	12
-578700369	8
1552364891	11
-2131815636	19
1073714338	35
-503046063	7
-1025654001	21
1731831802	101
177394616	17
-1738783785	6
-1184643159	9
630954500	31
930445013	32
285790544	29
653114715	6
535756306	51
2039872865	313
46526117	7
-731506307	28
-616957930	11
-1279840206	11
-1443087264	114
1201198903	24
420510003	8
-104246595	20
1715518653	128
338666265	17
-2146313466	6
18410268	14
2126946270	831
1983535913	18
296967990	30
1773368782	31
-827173410	43
482567385	9
1480984757	8
-864527423	10
1395168857	46
-2101114188	118
-940193464	30
-1881404185	60
-1923944744	10
-919688549	13
834424284	64
-680122471	7
-1454400735	11
-1195778633	33
1887906825	8
-278123062	21
876915367	13
-490224180	24
-35973051	11
-2025971817	11
1834780241	8
614135207	23
205138922	12
-1044956618	8
-1314975292	13
-1909881134	12
229905443	7
1857854176	8
-397356636	8
-1512595376	11
696573979	38
-1045771046	6
-1326924994	27
-942530330	45
-1820186094	6
1031695627	56
830416058	12
-1004977791	68
-1089856017	13
863600857	9
299079104	8
732996552	11
272663571	8
863306248	214
-1967370969	33
-1745996063	26
1199474786	8
-678808103	3
-142483838	76
1837157006	16
-1518718123	10
-350742466	30
-1046682644	39
-1215669346	29
929572245	168
-2024594857	105
-1819950259	12
1189535497	98
-2120287486	534
-1927388707	6
-2074735589	6
385587461	14
343162948	13
20578009	7
-1294248079	94
-1928387510	23
-2146883486	9
805606031	63
-1277309137	24
577501157	22
-1758042281	44
1308349390	34
1671250554	54
-1371665230	87
591107945	25
1715404373	10
1876837006	12
-438381558	24
1736943225	16
264842758	12
828868921	8
1896696341	9
400634314	23
1969710426	6
-1808130224	42
1016736404	60
-2115573534	30
1071465516	53
-407476240	41
569426663	17
966051049	8
-167233489	6
1068623942	33
630012079	6
1849386611	133
-403845341	8
-1780994601	88
-2033686417	7
-478322203	20
1928779924	25
-76847062	13
345883748	47
677591742	29
1693495280	31
-1310839874	25
-1366446285	1046
-495733144	196
1344342214	17
-584551510	102
1729525165	9
-651484950	33
-1812543524	16
-1783748474	165
1043496324	10
-1917833644	9
-494404817	9
1391624460	6
-3326696	35
-1003149083	25
373557984	87
863552655	6
-980302768	6
-462023012	6
1947198723	40
1422211892	10
15810712	95
801792459	10
1934824062	11
1043518153	278
-1268803053	12
472606018	9
-1663099041	731
-1180046837	6
1730862215	6
255578609	40
1787641631	9
-1495392235	65
-1120713424	50
-584832267	8
1107784493	20
-892381622	12
-1144600893	6
-254733038	45
-1402702872	6
304028809	10
-172628043	25
488003294	82
1977166879	135
-1001891802	7
849767910	9
-672367619	79
2117488143	7
631178824	69
-86139887	54
418217714	9
-4281320	16
1744385105	7
2046164487	10
1139393582	9
1311730758	1616
-1280490992	11
-1592801291	18
-1713741428	19
1128018206	10
1364884358	13
1040526755	10
1825307930	42
1417594603	10
1127894616	7
1506597698	282
1913377208	16
1117134942	402
-1095477521	17
-1244878514	152
-586554196	6
498219222	78
614520982	10
2042407227	1186
588531215	3460
293864906	9
-166550108	23
-1263861326	47
-230050812	26
-323726387	6
40424017	13
513405617	10
1743720330	54
-1755820118	9
1804121874	25
1362047598	30
557846353	7
-2092150395	8
-735027419	14
-1098124858	6
2042112957	18
-2020756558	11
-1118651100	32
-978901372	192
-305959202	16
-1488554405	7
-1200151689	21
1279621843	16
1988245348	49
-868271616	10
1717484879	39
-928648932	8
-114524275	15
-547287202	54
-1164245530	6
-1526256646	6
757692336	8
542718063	97
767453922	11
-1303946218	310
1367543795	6
1635098087	21
1234955438	119
888463941	73
991385153	34
-1318084234	8
1472951223	50
781032794	85
271105555	9
217277085	18
150869531	10
-1947819202	32
1721424903	10
-278542470	87
1323955924	168
370463791	69
633701888	8
842602039	24
-500805385	11
-1851550155	44
1366842063	16
596047750	6
-1905443010	7
-24540632	13
1744064740	9
-395486406	17
724771741	18
1349322951	9
-1068904693	60
414897203	9
1359835138	14
1686127788	190
-1823514478	6
-1300868167	82
1613381796	19
-1331650410	27
-113438356	14
-1271227097	5
-729424103	9
-1004672268	17
-2134928464	49
-914658356	9
1297896933	6
-324770494	133
-998794839	6
1105920455	8
-148990191	10
-114649291	27
-1192262469	13
-1804997936	29
-239221921	13
79492196	487
2083834650	6
1616766524	9
-162007442	174
2082058041	12
-1199356489	16
1904851322	21
-169272031	11
1255395443	117
386961430	9
-858488995	17
951338829	8
-1660542378	33
1857387917	8
1391725533	8
-605110215	64
-619048785	7
-499904904	16
-1011316696	49
-1233826613	8
595709174	577
-1724001630	38
1883865692	10
270142088	242
1929676503	25
-337987181	9
-1036506327	6
-835862752	96
-227653661	7
-1923025959	11
2007691823	194
1661663881	6
32694438	8
581006570	15
-396933505	96
1331340862	9
-1649149923	9
1510719271	18
-1232790325	46
-1125289552	11
1707943448	25
183830417	28
1060769674	17
-1672060933	6
-439663876	9
654811904	6
-1628355273	37
-1287099383	17
-64974333	12
-1686684066	11
-802530845	9
1411245715	20
447372518	6
-1901043320	9
58216034	9
-506793066	119
876260401	7
1508562504	443
1215764985	38
-1116453188	8
1906228324	85
-210983651	6
670846767	8
792264606	124
1009419996	33
-1524075141	7
-528267119	30
-31006913	11
1406375882	6
1286815290	190
-194371310	8
873228700	10
874194681	7
302309639	100
-1392082821	14
-1629473912	9
-930621659	9
-525077383	6
1363314722	26
-219886230	14
912773567	38
-18638677	73
1185842424	9
378522873	22
1588066504	131
-1386772188	38
253623713	8
-922473570	20
13153915	8
2082378671	8
1786890709	18
1928814771	11
-2059542174	84
1785169106	39
1352881548	8
1732003290	45
-1184781654	12
-1531075938	9
817448932	47
-901003351	6
-771914998	11
898389134	28
1706951995	8
-779583957	13
1265273851	181
-1593326208	9
-220014698	6
2099347691	66
1717134803	35
-1288224816	83
-144155554	243
-369211797	20
-492186344	13
180748642	20
-1197113691	73
1068310242	39
2056551562	86
-1580481511	21
-2061739728	15
-180006595	17
-460970400	255
-28799598	26
1405391733	15
1763828505	56
1749338991	94
171488731	55
-977356692	10
-1173636827	12
79997667	97
-996707918	6
-1047725213	6
1552481366	6
-696450668	7
2127521704	8
-995106113	109
-1856408745	76
965102190	212
-1231062156	7
1598060023	47
-276124093	19
761842460	10
-1077075847	9
-2035461503	20
-602340118	58
1387784664	463
389579571	8
-93807261	14
243732476	454
867743431	13
1668306831	8
-1969715110	8
1757167477	7
1147152875	22
926459065	9
-919397461	10
1033602168	16
1306375160	8
1946900231	82
-1614890410	13
2054094779	9
423272493	22
737959971	33
-1901155855	11
1288767693	20
-206023288	9
1581714699	7
-1600155036	7
453749700	186
-196160171	10
-1176146107	13
-760898111	10
-1527016065	11
2031199717	8
608706367	14
1288007841	8
-1989084654	14
262950800	6
1878784548	19
1487857514	6
1804290034	25
-1163517785	13
-190053053	9
1541364670	15
-1817762361	13
-585365846	88
2096495590	15
260853430	13
720557212	54
458014209	17
-1024535922	8
1094957304	8
2011908020	11
-991483457	7
-900212471	8
1736414635	35
1618954604	1515
-1927490888	9
1980088097	8
-721347302	9
470203890	7
-266165251	7
-730798954	37
-145572754	7
1437940975	9
1157561177	22
-1537992461	17
-288507053	12
-1600084911	54
203811652	9
875437618	297
152202329	6
1640158266	80
-292480887	15
-858153529	10
-314215372	15
-1971417191	201
-1751366696	8
1499060314	60
1307960901	25
981229342	17
1367120412	20
-1484593690	8
-716674911	15
-2057314090	170
1348583855	15
-2078211020	12
-1268068961	21
1810509370	51
875248367	6
-267504808	52
1158937972	65
1100394850	38
1302817422	11
-1361595420	52
1261061065	15
536989129	35
269470554	8
-1602107223	57
-1822308043	10
-475429741	69
-417697111	11
-1006156495	11
104981929	10
-1403315757	7
1058398140	14
-2003382237	23
-1917122199	57
1807333280	8
-1337296298	12
1339416436	45
672261014	40
633674108	5
-92886519	116
-1142968264	6
-1722376833	6
2016809798	14
-513069838	8
1987337821	10
675588923	34
1013458440	6
-806538453	5
-760088521	7
-934601828	13
-612765407	10
-772590194	7
2138039692	13
683916921	21
-1365221941	72
1929026078	12
-382757015	8
583120454	37
-169328194	9
115056884	19
-962931546	12
-189447064	12
1469717426	10
-87225258	36
1899012855	128
-1310396708	9
-1503182911	6
-1120400845	9
1210340400	29
-1664645435	14
1684882963	8
-1785784257	7
-123549468	8
-506055302	11
-545058289	37
-1491760131	129
576935358	172
-1970992970	23
1999016685	51
-20496376	10
308528615	10
372703914	7
-1929910796	11
1618840592	23
529655666	18
1934389312	490
1190622646	480
-468146798	18
1464613457	37
-907102181	15
489195456	11
-1704204721	75
462572378	294
335933236	13
-1846080093	50
-757215799	7
-931477958	5
1933469299	83
-138027342	26
296848952	13
-622935320	6
1900965081	13
-4912143	96
2143928766	129
-2135758658	111
960743364	81
-1778997397	12
-580193739	9
283383526	6
-586161100	18
1371429876	12
156611826	9
1160765895	12
1455885417	10
-642755860	6
-291505992	8
671096027	14
-1638216803	26
-29314465	69
-2097364415	13
-1075419631	48
-390727003	14
-369074222	18
831824854	10
-1670885729	6
-1990387119	7
-1530291193	9
1987531508	8
-1189991165	6
-56191747	11
1157056636	12
2021254374	14
-781103924	6
51309007	108
-2104261283	22
957489587	9
-1569050901	12
-1840580983	10
1776893307	9
1683455820	9
1379965519	96
-782028333	13
2033874595	6
439325243	8
-373858762	421
264278158	7
-912713643	34
1709327212	12
-1133671686	18
-1317436182	10
-567550817	14
588451168	39
721976538	403
1430028335	11
-1018168028	27
-1018942850	8
-90907992	9
-363441689	18
1910999713	7
-1990248097	15
-277219541	10
-775403896	7
-1372669472	14
-2114471470	7
-391461600	1051
41881013	44
1902597215	32
628059085	7
-1015464913	23
1781389838	6
-2043793775	36
881006085	38
297466983	37
805675258	9
-393601411	7
602744916	6
-902383706	9
1300457611	94
326721626	10
-1092394106	16
2122309412	88
-1113747056	33
1714007577	242
2061981585	42
155840686	235
66927147	86
-1426494574	162
869341910	14
-704821845	102
-1657513505	27
701821019	38
-418058099	8
-778916860	7
-1904113030	71
-610284228	61
1196181486	6
134254126	17
2001978918	31
739020790	101
-1213883239	7
-1638181479	8
1021187543	8
1434833807	11
-955900268	78
1841630018	60
523196646	43
-172208363	7
-1263892213	136
1636644742	27
639342772	14
268141875	11
-1404017647	20
144928254	8
-1986737053	10
1563793408	84
1228716128	63
-662758706	6
-2057482492	6
-751178317	9
-1149492717	9
-97750915	8
177357632	45
1298402315	10
-1982384331	55
1117088052	46
920520939	36
552194701	10
1752427183	52
-1927689707	93
-859774086	12
1815675098	6
-2065532528	611
2040498890	44
-217734351	55
-762398515	14
-845631753	59
-1381083955	21
-793287521	16
508808892	17
-2089389935	9
723182959	12
-281841457	7
-646643705	6
-890736081	9
-1042255013	272
-941474147	11
1904798223	44
-609381502	15
73061242	6
-316313024	9
1795939300	11
2033577712	19
872257876	77
-1082327512	29
255633451	109
-624359832	69
-1139487711	9
1672369488	25
-1461624733	202
-131091463	11
137906800	40
657128344	5
-1339876661	9
1935666637	95
-851930433	9
-491794956	9
1060464864	11
1722382630	11
1268473602	82
1330550087	22
1929592429	9
-424847061	70
-1103308690	27
152478041	6
1887955923	150
1259439260	30
2030297959	1424
10924702	129
-846443084	28
87337916	8
2138334516	59
-1226511986	163
-1122488086	11
-1647098227	14
1309849608	8
-1087046809	15
-1390470564	75
-505781578	9
-1158837611	13
1438564835	9
1568383385	7
816654828	54
-2037689049	23
1553799894	8
-827408700	13
-643956179	18
128015181	10
-657049192	11
-1359410141	19
1624334262	18
-699563389	16
-741887145	6
1506242000	592
-2035282495	7
-731720382	12
1991036575	83
-777318901	68
308836027	13
-1996943657	6
697447954	19
-633487319	6
825298767	24
2142375026	6
-1852918996	35
-1274125967	48
36594359	9
1946373241	11
-1610534123	7
1973351368	8
-1983308940	8
-972536117	10
1087691950	34
-2035376142	8
-1322519543	18
1851493570	7
-574834213	139
-1539110102	6
552560125	140
-1317176673	6
285930664	49
462424516	6
1266020396	8
1617248223	9
-1684269855	7
-950744983	10
-1999071695	6
1798587013	6
182904241	9
1494258288	8
160532040	16
-2105502158	174
-1611577704	16
-1071795783	13
1319818508	7
903603384	46
2005794692	68
-82897619	16
1583560274	16
85447181	9
-1627193764	9
-1874766461	23
-338650392	30
-1262945093	71
220106373	9
-1403551999	14
1796284249	10
465274296	11
-1123628951	31
-251215870	91
158852997	11
1475721541	8
-1251843308	49
-1448054540	5
1666728673	10
1027332089	25
2041920155	14
-548967069	8
1290320232	25
-431382884	69
-1246723808	8
1307313500	8
477949098	21
732396067	20
-2125920019	8
-990629462	11
-373741273	10
1844211694	8
-1822437803	60
-452116960	8
-557719655	13
664727059	13
-496514099	46
1692772542	9
1317530888	14
-1028803726	8
-902853792	9
-502731339	7
520703695	173
1746897954	22
2080269701	48
-1716816100	62
599349929	31
-1100772442	10
1240017261	6
-1557277211	12
-3517486	46
1340170282	11
917202466	16
-1174501289	6
1541799266	17
-1368679257	6
-1316646553	29
-310571310	10
-1846553645	9
2013459735	30
