#fingerprint	count
-1528061490	3
1279238742	2
45141813	4
875855491	1
-428362207	3
-318794589	1
-1355552001	1
-535990054	1
189906964	1
-2138849828	4
-1361332023	2
1836993598	3
908013261	2
137936942	4
1447513160	1
-1444603577	2
-1370826972	1
1352997558	3
-933842791	1
1129313830	2
-1045469766	1
1135512965	17
2047468507	2
-1665899567	2
846855127	3
802094631	5
1042280014	3
-344642264	1
1041026563	1
1778687789	1
898143739	1
-1867344124	1
-878486630	1
-990392551	3
949354839	2
-1215425498	1
1590030729	2
-1360857408	2
-599834135	3
-1683442072	901
1049633492	2
318029771	1
707831490	1
2015744425	3
756458448	2
99959325	2
367454091	1
2129380565	2
-1856514774	3
-1474112708	1
-1176690377	1
579547590	3
-948257611	4
1525446960	5
-154411932	1
1664565765	2
56285942	2
-1195344579	1
-1805181296	2
1271404026	1
-904229887	1
-2015810515	3
-938762365	1
791327814	2
-570597604	3
-1228281790	2
1786346669	5
-536752688	23
-1471222132	1
1131242583	3
1415478295	1
1071331541	12
991947184	1
-610227229	2
585242721	1
693983434	1
113721528	4
873856404	1
1572333674	1
58445421	1
-967506035	34
355504000	3
1936030411	2
1978435008	2
1760882377	2
2018371866	1
-517729777	4
-1032951736	2
-1173201335	2
-279218633	1
-728727399	2
-377987511	2
-618789482	2
101555905	2
1722547007	1
-1881904651	1
1763501525	1
-370414162	3
-321713086	2
-442827622	1
-925976912	3
939271035	1
505825492	3
-1023965585	5
-1980849691	3
-735698263	3
-1691946564	1
399740080	2
-2042809790	2
-1373826057	3
130133881	4
-737937397	1
874094666	1
-710568655	2
1180894803	2
-153400141	1
1037535708	7
318742372	2
-257604834	1
1239135718	2
-1514275629	1
-375690237	4
-1526479889	2
131010938	1
-877353748	1
236968573	3
383189028	3
-69227190	1
-487192139	3
1788441188	1
816369730	1
412730962	3
1971832074	2
141834884	1
2037336817	2
1398166285	1
-1473797237	1
-242395946	1
1306970244	2
909251074	2
1236672986	4
-1518127139	3
486247423	2
-768012579	1
-1107508976	3
994690672	2
-2019431145	16
-453181487	1
-2084929927	1
-1823336053	2
32457608	1
-1079785492	4
1306798341	2
-884061746	30
-1969391842	1
1219498643	1
-975267737	4
-1985977277	4
-1904923664	3
-1819225629	1
-2055227284	4
-979851794	2
943283422	1
2089566906	2
-602062315	1
2093827991	2
1295965145	2
1135146992	2
-882584132	1
-1045125923	2
-1451374928	1
1889774637	1
921132601	1
972347611	5
-765623366	1
617983102	2
-2062741783	3
654607989	2
-24093769	2
-1201149122	1
-583023368	3
-1491621064	1
1048584992	4
396126573	4
-1154538194	1
813478104	1
-707400176	2
105318854	4
-1313294087	4
-1942192176	1
231892025	2
-1975926265	1
1206708973	3
-844826084	2
1772256441	1
-74552621	2
166849022	2
-88693537	1
-2075463109	1
574264104	3
812083449	2
1313554016	1
-768586305	2
1671654173	1
-1640890211	3
994344957	1
73488642	2
-1615067630	2
1940907675	2
187345393	1
-1685134022	5
-2141303279	2
-1943704360	1
1351549483	4
-2051744438	1
666852739	2
1906109187	260
-1986543346	2
809102614	1
1707162042	1
1135275150	1
535442203	1
-423190560	1
380806719	2
1967566189	1
65444545	84
-1187610969	4
-1718337475	4
2077604873	2
-1226219212	5
-977269078	3
-331709709	4
-440078044	2
556434407	6
-1518880974	1
1182131552	7
-455128293	5
-130942050	3
-339517786	2
-555359431	37
-1851513162	1
114706619	30
1943680898	4
1131402404	4
-626714749	3
-1024514228	3
726031697	2
-925693365	3
-375042920	2
-1551104954	2
-1706528982	4
-1514374990	6
785419788	2
-1943384685	3
12841851	5
377336991	2
2070202140	3
285725892	2
1782800176	1
-1094733766	1
1540877960	4
-378156845	2
343164602	3
-2138107887	2
-1663945839	1
639449202	30
-1182118786	26
-1537147615	1
894397364	1
1603906920	3
-1708576650	3
-1203824058	2
-2098174903	1
127745654	1
-1096707475	1
2053842507	5
-28562095	2
895383570	1
464505179	1
2031026006	2
1222031359	2
-1462744306	1
-1758771541	2
-1617815612	1
1365839935	2
1698751080	1
-1039158073	1
1277679	2
-651738660	2
-239707063	1
2101772286	1
-406542484	4
-1491538285	3
-532342037	2
-1550029167	1
1399736524	3
1808068797	3
2055879368	3
336285469	2
-1438018955	2
-196258760	4
-706582666	1
-1498299985	1
-1488191530	3
633029247	1
-896359892	2
-1190328403	2
-221991496	5
-1030069139	1
-1313926059	4
1602013712	3
486008800	2
271361788	3
-108543145	1
-1306150989	1
-1993682640	4
1680569991	4
1391662684	2
-2016813569	4
-615461776	3
1510520620	2
-904532276	3
-535517616	2
-1025820794	2
-1809409376	2
-2037082243	2
-1158688434	23
-1710447287	1
119416813	3
1312762110	4
1659979839	1
-1850744846	94
1088222386	2
-1987838201	2
-162053265	23
-145024543	3
-606586190	3
-798633477	2
2082392651	1
1468904961	1
366463588	1
1997411580	3
452941248	3
-1654788320	1
-134585375	2
108647138	1
-1702970022	1
-1949543124	4
-1432580038	10
-463846177	2
-1790472525	1
913074082	4
-586204038	1
-1946494901	2
1180375029	1
2083304195	1
-1789757005	2
1494981204	2
-585872153	2
-1442183135	2
-960525625	4
-1522126866	1
-726509875	3
1120222974	3
-1366431271	4
-312690589	3
-2043507182	3
-694854204	2
-1699323678	2
-262309887	2
1956408077	1
1124167160	1
-487997477	3
1438655976	2
-2122348836	3
-13740136	12
-1661412100	2
469034541	1
-1490664184	5
1683714546	1
-1278947650	22
-1712810548	1
-2039463071	3
1345641249	3
673275878	3
1627631057	2
449014789	3
-1546331749	4
-23093622	3
-1497997312	3
462278280	2
-1394218383	8
-1413142710	2
1419197388	2
1188251591	1
95795134	4
-801037089	3
2104356641	1
-1265390630	1
-764263951	3
189184360	21
-1874959254	5
1692391335	1
-955383994	28
144244889	1
576482229	2
-1730098377	5
-1246231072	1
-122552974	2
-573111480	1
1815515757	2
-738350341	4
219977515	5
-1334497164	3
1341079136	4
211693917	1
1169516793	4
-2145968423	1
279520501	5
1243728811	2
2111069537	1
-1611389148	5
1837868574	1
2028253950	1
1343885370	2
265507024	1
222010504	5
-961594557	2
-1962722381	2
560996043	1
666693315	1
1229488720	2
-1415204773	4
1250339932	3
234893264	3
-96164015	2
-685950696	3
-1068465864	2
-1877838070	4
-1121681501	1
-1287623922	2
1959301091	1
1405055735	1
130479105	2
1872324642	1
448823492	3
-1516492590	1
1931204321	4
-2009900457	2
1281483173	50
88063705	4
37959242	2
2049093897	2
1476998593	1
1749973840	1
868016242	1
-67589324	3
-724750577	259
1911612141	3
-1360246100	2
-178027866	4
1683749024	5
1127863300	3
1963906810	3
-843460015	1
1934759922	3
-2132717738	1
-1186485438	14
1171134500	3
-1214478347	3
1592601071	3
-84999458	3
2147259268	1
1625392600	6
-1760221977	3
-409258011	3
-623247767	1
1520111564	3
2084898353	3
1410207639	1
-686280623	2
1107360774	2
1583546325	5
-843938901	1
-1545331249	2
-2114596820	3
-734564136	1
-1023131808	22
1169212979	2
-851274376	2
796666597	3
1308481263	1
-742576240	3
-1036478914	2
567658124	14
-1219323996	1
1807200465	3
77250611	3
1726882648	12
-1733044216	2
-768664240	3
-839078229	2
518573829	2
-576492326	1
1378247898	4
-967299146	1
-1517340074	14
946624902	3
1905934470	3
-1224750248	1
1264117016	3
571677444	4
662239033	1
1562998601	2
9804384	1
1012032524	2
-1263021061	1
-574802852	1
1476089095	20
-89288378	2
-925136549	2
1140222436	3
-364172998	1
-884784668	1
1348599627	1
-1554441007	2
-1514745348	2
-969268571	28
-397403984	3
2031129674	2
107120188	2
-1870358116	1
-873587648	4
1869758505	2
725260187	2
-1159557833	2
73905867	2
-258751674	1
-136867078	3
-288453498	5
-1769015015	1
-1512468868	2
1949376548	1
-1880696047	1
95266481	2
-917077215	2
-60006262	2
-153311959	1
-1726296383	1
-761830274	4
-253230652	2
506027536	47
-1326966988	1
1366241318	1
144766221	2
-2040743113	5
-1907661919	2
733695896	3
-499218193	2
1484284398	1
-202355746	1
-2018588092	1
79141459	3
-1632225785	1
1438771834	3
-1879350593	1
345051885	2
841856804	1
-1521409075	1
-738445803	1
-1386507447	2
260259806	2
973284308	1
-1549877915	1
932348718	2
-1009427976	1
1768461496	1
-55222592	3
1766614820	3
-1374690850	3
-959389861	7
277009526	26
1284102286	2
653611014	2
1428432427	1
-1334421290	5
1902136767	1
800868065	2
-1516422632	3
-1822015082	19
1864786025	1
-1117664402	1
308015759	5
-1570109191	93
-1893780118	5
1520469241	4
1780999352	3
-1214398405	5
-1977595876	2
-1190437563	2
-2031544461	2
-1388544957	4
280253614	3
827356812	1
-2036524432	1
89241536	2
1961935024	2
-1299409216	1
185633826	1
614227904	3
1566979094	24
-1456415151	2
-1922660008	18
1561144068	1
-2053632519	2
-1749591800	2
-1178080924	2
-1371819867	1
391795148	1
1873176369	3
-1547287144	5
1897590439	2
1921484828	3
1915505524	2
909324334	4
1361267040	3
-1289381744	6
154070184	5
730581727	1
-622167759	2
1480390491	1
127383649	3
-656840438	1
138149107	3
1625063299	3
-712166464	3
-351910155	78
1016714151	3
-1078848438	3
-1447392898	1
369107758	1
533104840	3
-397305551	1
-955907191	100
-200601350	3
-633635696	3
-425646701	3
1096840650	1
-1027474084	3
-907191083	1
-26419123	5
1297054335	3
-1566049359	3
-1318860193	1
264684228	3
1858284596	3
1790273438	5
1365066456	5
1312133819	5
-1499203324	4
23489628	4
-77458781	3
-1503236085	2
-541811491	2
-1748084626	6
-1205907050	2
-2031253342	2
1820477549	2
1230075032	4
-1933406085	1
474771816	1
2033452166	3
675750026	1
-1214874962	50
-853725513	2
159050012	1
-1475107012	3
-767138153	1
-1202848342	2
1251460074	5
208481673	2
1097073057	2
962456304	2
-1951311824	6
278378306	2
-1837260200	1
-913735699	3
1795818062	2
-1452189010	1
12427141	1
1893767629	5
361396365	1
1049903371	3
379625223	1
-89482422	72
-1440540068	2
2106484680	2
-1078471713	6
1749502038	2
-889941920	2
-974398061	4
1250129302	22
-812088380	5
-1071422741	2
807251070	3
-1514372117	1
-1755875988	2
415706270	3
1032803989	2
1964633953	16
-2138684782	44
-1688588227	1
-616164379	1
-776108186	3
429114570	1
1859140652	2
393660042	1
1398834731	3
-1647343760	5
1896021757	2
-1463137898	3
730216737	26
-637512372	4
-620363981	1
-1691919127	2
705730463	2
-1869483233	3
-496916409	3
-206894245	1
-1636893324	2
784100212	2
-1030077475	1
1740049680	1
374167435	3
-200440737	4
-585120307	1
-235999688	1
-547443291	1
498819763	4
1159758285	4
1955372741	1
-977510065	2
-1941185082	2
-112712612	1
570280052	304
1512846287	2
2098155242	10
-179773921	2
905206071	3
259888220	1
-1871169078	1
1366815088	1
1036691944	15
770714581	1
-1088494326	2
1385736264	1
1345481621	5
596752441	1
-257066115	1
-1521729637	3
-1564086015	3
-795412874	2
-496307351	1
517584210	2
-2117333232	6
808606371	2
1556411231	1
2109389028	5
2010845142	3
1991517808	1
-1052913699	1
700894604	4
-1134600465	3
1855732238	1
-1664602745	2
-92988292	2
-799434339	1
-2063862105	3
-211069784	1
-1059264168	3
128231619	4
-1746543561	3
1957035107	3
-1661713248	1
-298275963	16
-1311286049	1
67190440	1
2125645092	4
238338865	1
2001759428	2
695804186	16
352153138	3
-1260437865	1
701626113	4
1293294011	8
861730737	1
-1057234769	3
-1659665292	4
1211968194	2
-438717384	3
471256310	6
551037174	3
-1474686057	2
-1674152247	1
1687639629	2
-14730641	1
306377985	2
-2016687966	96
-821103690	51
956984669	1
1424540825	3
-640449864	4
-1696483969	9
382680959	1
427617639	1
-66999142	2
1445621523	2
-301964602	2
1752924200	3
635995340	4
-724958137	2
-1297149661	2
-1286397944	4
1097091208	1
-380644255	2
1333201188	3
1340987288	3
756684030	2
-118206778	1
535105181	1
283807225	43
560865459	1
-1263900326	7
330893186	4
308659145	5
1932328063	2
316605609	4
118686087	2
974465119	1
502177161	4
-649007591	4
-2023972523	2
-885736535	1
-549572556	3
-595744182	2
-316863597	1
-741319099	4
-1630986021	2
885624045	2
-520273663	1
1197302361	1
36435461	197
-402204961	1
-50374852	1
759103901	2
-1479334706	4
856138156	3
1897704169	1
-126282460	1
-77792245	3
-351480957	2
-711623600	1
347592779	4
1654534786	2
-70906889	1
700552380	25
1357150744	3
-1620994382	2
-1892996142	2
-2090120659	2
-634589073	1
-1963622718	1
99620957	3
1882712565	2
579093984	3
-451714131	2
804214746	3
943652382	1
-2001664323	2
1679589482	5
-33887602	2
-1882720097	2
32051313	3
-388035703	3
-906754700	4
1181362831	5
1852685592	5
-691576484	8
954263739	1
1449678916	12
1584807964	3
427423352	1
-23436666	26
1118954231	2
-719921535	1
-1778367056	1
-1610018948	3
-421201589	2
-366689808	2
-1922705076	5
-628081418	2
-314582068	1
-687244026	1
-1756584498	82
1891882583	4
1346925168	2
1016773037	1
3963226	4
-583607849	2
-353684917	4
-1328083412	4
-575931747	3
-668600170	5
246295313	3
1407400386	1
389625624	2
905066338	2
1103116092	1
-501866586	2
-1820451040	2
1371286123	4
312565576	1
1291367838	6
-186480395	5
-1342678890	34
1175663376	1
141057714	1
-271496070	4
-4162568	1
838645946	1
2115199076	1
1521786472	2
-263219310	68
821029024	1
859732801	4
513254847	14
-2107302062	3
-1277499542	1
-1238548586	2
-1033923351	3
102063338	1
1415424217	4
-1406894907	2
-2122857394	2
1335774384	2
-807913869	1
-520599152	3
-1626663659	2
-726699571	3
1471817777	34
-665767607	2
-1960749160	4
-1090854363	2
623580733	1
-1409711905	4
121470326	3
-1393618753	1
1341668449	24
-751022213	2
-1714393301	1
642320822	30
-497533919	2
1710403704	21
-1877128289	3
-651484950	2
-656089774	2
140737792	3
-1855122218	1
-1352347007	2
-1361234153	3
914437524	4
44586595	10
80077026	3
-1170993840	2
857566541	3
-1593161834	2
-1674637114	1
-1168618102	2
-169585341	2
347940940	2
-369579389	2
-972745152	2
-1341453454	4
347971073	5
1387784664	1
-607908300	198
710551947	1
549826837	4
-980634048	1
-1794431339	1
1279468800	3
-1818682372	3
1892582667	1
-191858988	2
1065988076	1
77782067	5
1722953115	3
-2051362529	5
-879189905	5
705072257	5
224072496	2
611704787	2
-23764424	1
101601555	7
1697282813	19
-800169907	6
345778328	1
-356327493	4
-1401881610	5
-1175844145	4
1716855487	2
1852400966	3
-571723529	2
1615923659	2
-2020390549	1
1430203781	5
-362423077	3
-1334416628	4
1830919744	4
-986919856	1
349840716	3
-1795576890	3
-949281443	2
1188667951	3
1164076817	1
103866126	5
-189601570	1
-1563976112	1
-209195877	2
-828938400	2
-621656140	2
1842367968	2
-47987985	4
182076272	1
-1693774462	33
863012629	1
1994258205	2
1227306355	3
-1608483185	1
-1110150019	3
1694119635	1
-563826268	3
999904527	3
-1744992641	2
1667641180	2
-1282692965	4
1611197541	383
-1578242	1
1524365330	1
-122880278	2
-28135372	3
-2032552931	5
1453204978	11
118089215	5
-11566350	3
-870934167	1
-378471298	2
-1863354432	4
-2053403213	2
1639271805	2
-1299632002	1
-1362274055	1
-779583957	1
-1442561850	7
-1797544591	2
268145666	2
-50341892	1
1435789198	2
1149862494	2
1839933891	2
1403089206	2
-806019445	1
-404516769	1
-1227025931	1
1339632798	2
-64584810	3
-239101331	2
-293162257	1
535029647	1
2054041752	2
-659776753	3
756062426	1
-2012965191	1
101873631	4
-1385589416	3
-822251246	3
496656987	4
35267011	2
2117873489	3
-817327479	4
-1240751218	26
-731563890	2
2666546	2
-119620548	3
825595680	3
-1779776561	4
-1705600803	3
1990122856	2
-1161676675	1
-470658922	1
2053738710	17
708319894	4
-2096958423	1
821644638	2
1916433964	6
1727539997	1
153328360	2
1383259890	5
2066977164	1
737302722	2
631039445	2
-477692944	14
1336510437	1
-131546060	3
-208185995	1
-1998402383	2
-1038156908	1
678650659	3
1547231187	1
-921885478	4
-520206265	9
1213207179	3
-177439894	5
-1103633105	2
654448226	55
-340349600	3
931425087	1
-1275237418	3
53224181	1
-1647249493	2
-2020172458	2
1404475594	1
-1600946492	3
328831517	1
-777443978	1
-1449513218	5
2041999149	1
-726426292	1
1163328029	2
1454221252	2
-1801659183	3
-347122455	2
692552777	1
1508445755	1
671373125	2
714544740	3
1582657340	3
489901138	39
590493020	4
1390762687	2
1256062394	2
-1390470564	14
-697787302	4
1364220766	3
-2118968810	2
-1637542813	1
832572497	1
-1247407953	2
-1627837382	2
384711947	2
1770627024	1
-1755534379	6
-2058662956	4
-613471917	5
-1245495922	1
-1669832568	4
1339685053	8
1822829039	4
2064145221	1
1975018514	2
414106826	2
182937345	1
545199549	1
1079075061	2
-2018841483	1
511913442	4
-99363076	4
1536043472	11
-1024803525	3
1722084263	1
-420353153	1
-2126595536	1
1779755782	4
885156073	1
1550105031	1
803154953	4
-323922661	2
157893607	4
152327116	2
-1667253704	1
614538527	181
640802973	2
876117663	2
179274793	5
672662429	2
-605694141	3
358738616	3
1856079473	1
-1477192208	4
-1322205060	4
1546561962	1
-788976417	4
936674720	18
-1612271569	1
903669441	3
1499914453	2
1647544126	3
-1965571066	2
1353747253	119
927763252	2
1999016685	110
-1026710129	4
171411090	2
1649841294	2
1258728260	1
561797324	4
-1602108048	4
-514485211	2
1999989890	6
368006114	1
-738042160	3
-1938345885	1
-1859082012	1
-747569815	3
-246091384	1
-119355472	2
1936406383	2
1751378317	6
1574108966	2
-473547117	26
-15400397	3
-340402431	2
1545411141	2
-1713151781	1
1007484798	50
-201413513	3
1208974059	5
-1351352878	3
-236360130	8
-1071294859	3
-864200865	3
1732401943	1
239312278	1
1288286990	4
47530505	2
1326705805	4
2074737339	1
805276403	2
1749036157	2
-275484819	4
1379965519	12
1487150584	1
1175494005	1
-1475871947	3
-704466218	2
-2068346283	4
-1274295040	139
271206699	6
286042920	2
-1218263092	2
-1535970719	2
-889752986	50
778162243	1
1451138299	2
1297772233	4
-1041835251	18
834348097	2
-127550726	1
1712185937	68
-61140304	3
-923012433	3
1909896150	2
-1978894847	2
50145220	2
2112193465	17
1185899368	3
1722357114	3
-936974602	2
1725190415	1
1325565685	3
-1403794510	1
-1573048716	2
-885631260	4
-771051487	2
1063070543	66
-1605987913	3
-141910604	2
825462413	2
-167198137	2
-29432225	172
1560949325	5
1375579262	5
1144606952	20
908976769	458
1186324137	2
2027444406	3
-278738718	2
-156240343	1
-449484886	1
377970286	3
503564686	4
-616600411	4
-828397214	3
-471271890	26
-1107235701	4
-457365094	5
-1348081851	1
-631735575	1
-1217780839	1
172093345	2
-883578998	4
2131629054	5
-2071787599	3
-129236159	2
1331938806	2
1722480403	2
-1734386358	1
2092477500	1
-1412732446	2
975798935	2
297008882	2
1804567562	2
405692532	2
-1516143901	2
-847931336	3
-2071299875	3
-1833104702	1
345313057	4
378490543	4
-580634740	1
910964303	38
680857121	4
528595243	1
223622468	2
1737913305	5
-1450968178	9
-1066892979	1
1988031210	3
1670616410	2
-2124184511	2
1381254291	1
-1857676414	26
1447662741	58
1732489325	2
1834708989	2
308463576	3
1654005914	1
-381967622	3
1392439563	1
35319034	4
1568007018	2
404931817	6
-555482260	5
-434527156	3
1689954715	1
1327010400	2
619821076	1
-245208347	2
75178061	2
630476721	75
1733676303	2
-1235800498	96
1618124956	1
-1178037583	239
1968284649	3
-1641756321	1
-1480894032	1326
-1676325209	2
616301983	4
595709174	111
-408471773	4
-19673042	1
-266563532	1
454465339	2
1902112430	2
1157595831	4
-1888502709	1
-976344310	5
-1684320802	2
109812810	2
1861215060	3
-1852550170	3
-1481169162	2
-1294689456	2
199299931	19
713949154	1
209111116	1
19934617	3
932669651	4
1360049614	2
-668764553	1
-1917542312	3
-1531269460	1
1708903280	1
2048465485	4
-1987393995	2
-11301649	1
-2114116091	1
-1588071856	3
-331015211	8
1342738350	1
-4452453	4
-534370897	1
-1082810489	3
-1599037529	2
-473809624	1
-605235396	1
-1766448379	2
-314258431	3
826790878	2
-2058490710	3
1859474017	3
-165245016	5
2072348162	5
-414404372	3
-6095493	2
189195974	17
2007418698	2
-1834750175	54
1620718960	2
1127073651	1
-86545539	2
-606527073	5
-375547970	1
184201657	300
1991061329	4
1248660298	2
993964616	2
-1151769095	2
1697939426	2
1144646124	3
-1136427817	4
1702241067	26
1425802765	5
49328958	2
-1146004669	4
-703601983	1
-1104316263	3
-104161625	2
-683368699	1
-160959094	1
179511190	4
60523721	2
-462656725	4
-1915726723	3
-625157417	1
-665286048	3
731384721	1
-1026713031	2
-1441027581	4
1034584523	5
1479676221	4
1138175498	1
-1920679577	5
-863969439	3
-1423503595	4
-2110485305	1
-1876861980	10
-788092278	1
1408154592	1
1465488519	5
-1365418151	2
2017153663	2
-1479425132	5
565386436	2
-2140503868	2
269125991	1
-104943232	2
-1735041821	1
98285385	4
572439377	52
615932690	1
-344536265	2
-249978099	3
626074809	2
-1469295777	2
1762446636	3
736801811	2
1650538142	4
-1003207661	3
-149043357	2
1120972988	1
-1291581924	3
1611556511	2
-1433560235	4
1835815972	2
1304261979	1
-630584029	3
419188617	2
733776403	5
-406802398	3
-1710342125	5
978322710	4
2077496546	1
-641462629	3
-1280143852	1
-1317596596	2
2050914150	5
256786820	128
-419082726	3
892666428	1
1797089720	1
-2090766231	4
1318630934	2
1015338471	1
840815129	3
-1539276819	1
60364936	2
1613189270	2
-105187542	17
-717009630	4
1553391526	2
113089784	23
1253904753	3
-1318387996	2
-1394799630	2
995868432	1
2119825488	3
-2017388767	1
-1020950099	3
-794281354	5
-1688986289	1
-1880919783	2
852320352	3
612069047	3
-960593955	5
444957900	3
-1895828163	2
2093083787	32
-428138928	1
1110361369	2
-716778349	1
-1007253836	2
-710191101	2
-388992740	4
-1335118956	1
-1626962452	5
1375696760	1
705928774	3
178234562	2
1697535694	4
-177537330	2
1352091208	2
-1880248094	5
1683301015	2
-1790986010	17
-239389725	4
1760650959	2
-1932228525	4
-1336137304	1
884979624	1
2065130136	4
1663043288	2
-631601622	5
-1867293056	5
-225363293	3
-640166347	4
274740536	4
706398332	3
-1948852287	1
1814275374	1
-1373861276	2
-1987699976	2
426619312	2
-426219904	1
1962682616	3
-1428796111	2
-1500880601	3
-1586241649	3
-1482654821	5
861244789	2
-1751780965	79
1648407858	2
1840138574	4
-839337129	4
353741590	4
-468531245	1
369226937	4
878118769	4
-539821779	1
-2097211867	5
1417930519	3
-1276220273	1
794326142	38
2033533833	3
1206523681	1
1797958424	2
-189722310	2
204363685	3
839549014	4
1728711164	1
1684832839	3
1606478628	20
984860825	1
-1771927592	2
-502290632	1
-515357321	1
-1730040588	3
-422323665	2
1686207132	3
36229321	15
1644210413	3
-2142756093	6
-839206203	27
1659146017	3
-1455005559	3
2085147272	2
71773364	3
-901369819	2
1878070503	4
1059975730	12
619179723	1
-986971937	2
-1241713239	1
763525218	2
1526019933	4
1228878710	1
269712972	1
1380784266	3
563738234	1
-9237345	22
1907450005	5
1175753117	2
-1482096416	62
-1251249421	1
497582578	2
794337057	1
-1628038162	3
-2133288946	2
-512460958	1
-833494982	3
933926642	3
-1860208387	1
-571858007	3
-1979905015	3
-2010306443	4
-1434696628	1
-800995580	1
-1741603140	3
-1800412398	7
2118823995	1
-192450049	4
-126703789	1
1506228935	16
710723057	2
-1618183751	47
-282802501	2
-1819965280	5
-1640276010	2
793682288	2
-1343893182	1
1325983455	59
-1386772188	3
-255386717	2
-626359587	17
-590066188	1
-2009196581	55
860951812	41
1904196799	1
380301579	6
486982809	1
-1760637775	3
-1599853182	2
381072726	1
1045536505	9
-485168209	4
-738659595	4
-671387508	1
178775273	3
-1857677660	3
-1457930349	3
5506343	1
76586245	3
-905416614	3
-2097068718	3
577678856	1
-1042317785	1
1553549316	2
-458599417	4
160946177	1
-527085706	1
-1066694588	1
-887485016	4
298319097	5
-1290453236	2
-1033460494	3
-1667137115	1
-1694350393	2
-103831757	2
956428099	2
-1554533073	5
-1355162989	31
-328045331	1
-1745121649	235
-1139491407	1
-540209766	1
-1863902627	2
2113397260	3
893168046	25
1167586630	68
1309128756	2
1582485716	2
431818051	1
1472364778	1
1898269433	4
-1547525374	2
1605060088	1
69405516	1
-315915015	5
1847732590	1
198759870	3
232383232	5
-652229382	3
-1039569837	1
755449424	3
1545082749	3
578781643	2
2029095229	3
-894202081	2
2106913223	3
-375600786	4
1404579790	1
918502618	1
-62743562	27
1195141866	4
967743517	2
1476378409	2
161608963	1
1891914328	2
743100591	3
-434469882	1
740814154	2
1167062640	1
1316350390	1
135316752	1
51592954	4
615352901	2
471007528	2
-859956282	4
1051796284	4
-503224792	5
-1603945340	2
-1518341554	23
-501879556	2
926288014	22
1336163171	3
-1455819572	2
1386048634	1
-692640394	1
1842514469	35
2096050315	2
-212322954	2
-4724121	4
1395489208	3
917354897	1492
-199760963	16
1317036573	233
607223163	3
1126633154	2
-1653818171	1
2133494669	2
-1004926680	3
-1830505844	2
-1654589767	4
910178204	3
-443844333	2
-2051037203	3
-199169193	1
-1048719944	1
-164134568	4
-1858827369	5
-922774732	2
1784671081	2
544854116	2
1254396130	2
-1930390779	4
-16957616	5
723940070	4
1767906505	2
46359803	1
1693841571	2
-704378419	542
-1192758618	4
-1181528868	1
1348741323	4
2066514799	2
-440959649	2
1931990005	2
-159002466	2
-29109490	4
-12512189	59
-1332604720	1
-247230119	1
300103154	3
117474459	1
1229273207	2
1124613289	2
-305517258	4
-504571246	1
-1604235068	2
-2009703065	2
-327970983	3
1928761683	1
-1263229115	4
-300657859	4
-1359746507	2
-572108004	2
326648613	1
210888492	4
-1532316642	1
2026399490	3
-1405937280	2
370714636	3
213548606	4
-647271099	6
1266425938	3
-437829183	1
1875945237	4
-258045190	1
1808892789	5
-965492017	3
556228727	16
-1513846633	2
-761697621	4
1682724448	1
-444273242	1
1109695733	1
1850226733	1
1703464570	5
-662720039	3
-1243616882	2
-1398349714	12
-1686883840	4
-1901973107	4
-1582994467	2
-875476621	3
1636563117	1
-1182750079	2
1380606642	18
1926474713	2
-343875844	1
1755762597	2
-1015845147	5
-304649994	4
517260538	3
917987171	1
-1382492934	2
31255002	1
1006791767	20
560022954	2
591641174	3
615906752	2
103425424	2
1832623891	3
-1805152053	3
-732200135	5
-1724580972	1
-742290778	18
-1122978362	4
655788900	4
-1149804524	4
-192602325	1
-277404885	50
-734082603	3
1900753715	1
2012673866	4
504653064	1
-495888916	3
-1713184921	1
87099344	3
777979528	3
-1484339796	1
1443819945	1
-2033418273	2
-454111432	2
-1209777755	1
-1020791293	1
-1897931817	4
-940326138	4
-853411770	2
-74649179	1
1584241924	5
-1453154621	13
1743014830	3
-1612293957	1
412979629	3
681046914	17
514276298	1
-1872076327	1
1028139160	5
608761678	1
198933249	1
423907089	2
888959966	2
346092976	2
632125951	1
-1687367986	2
1096608346	2
1998438028	1
89769201	3
1301180659	37
-44617687	2
1101339475	2
1262154577	4
1826613248	3
1432962990	3
1867935402	1
38702958	5
983762775	1
1316496456	1
-1990629489	2
1483683914	1
-1207843773	1
262287251	2
469936905	3
-1413387800	1
692984557	2
-1488212623	3
-212544783	2
-1790963601	3
-2087244441	5
303052203	5
-1785882230	1
957388522	5
1062242339	3
-844118286	9
2045323402	1
-1005064665	2
-2426175	2
-1395381554	1
-540973497	1
404906628	1
-1476401733	3
435530515	3
174555323	4
282105699	2
1479787297	1
-196640232	3
-1938765422	5
-568772620	1
75173384	18
-1289394247	1
-262980402	1
-732969865	2
2056001643	2
1009822331	5
-356369073	2
-582078442	16
1976484426	2
-1042393263	2
-1122109730	2
210891103	3
-2021466154	1
375459978	2
1374919924	2
203698923	1
1646657846	2
527043307	2
822102765	3
-932258561	1
1162846157	3
254367453	4
-1112688289	182
395906307	9
-604423989	4
1388226598	2
-925973033	4
1178099679	3
1430160608	2
-1443746996	3
-461805558	2
-696087641	2
1504301000	198
-560305949	2
1144996984	2
585143762	14
1410763681	2
1189157834	2
1423856506	5
527892715	3
291325474	2
879321248	2
1481301141	1
-2042365	2
-197825926	1
1281648001	1
-585930959	1
1022491989	4
